	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
462	Ikke prøv å bedra meg.	Don't try to deceive me.	The fact that you're unable to feel compassion indicates clearly that you're a psychopath.	893	399	False	0.6708604
463	Hun har bolle i ovnen.	She's pregnant.	I can't understand if you speak Norwegian.	915	583	False	0.49687243
464	Du må besvare disse spørsmålene.	You must answer these questions.	If a man is promoted before a woman, it's called favoritism. If she gets promoted before a man, it's called equality.	138	422	False	0.7185755
465	Min mor kjøpte to flasker med appelsinjuice.	My mother bought two bottles of orange juice.	He's without a doubt a lot better than you.	461	819	False	0.6353475
466	Du og jeg har samme ide.	You and I have the same idea.	The prisoner is being quiet in the cell today.	498	277	False	0.74927044
467	Dro du ut i går kveld?	Did you go out last night?	As he was so tired, he fell fast asleep.	107	726	False	0.63764846
468	Du og jeg er gode venner.	You and I are good friends.	Your education is important.	496	858	False	0.8057759
469	Kan jeg låne telefonen din?	May I use your telephone?	Where is Mississippi?	944	290	False	0.6292622
470	Jeg lånte Tom bilen.	I lent Tom the car.	It took Tom 7 hours to read a 220 pages book. It took Mary 9 hours to read a 280 pages book. Who is faster at reading books?	247	211	False	0.7588992
471	Du tror ikke virkelig at Tom prøvde å jukse, gjør du?	You don't really think Tom tried to cheat you, do you?	Today is Friday, and I've done what I do almost every Friday.	291	602	False	0.5824219
472	Han er en ugjerningsmann, er du klar over det?	He is an evildoer, are you aware of that?	The car crashed into the wall.	820	894	False	0.64965284
473	Jeg kan fortelle deg at dette ikke har skjedd.	I can tell you that this has not happened.	Here is the book.	853	715	False	0.4912982
474	Vis meg hvordan du gjør det der.	Show me how to do that.	My father can swim, but my mother can't.	891	638	False	0.78411627
475	Jeg beliter meg ikke!	I'm not giving up.	Did you go out last night?	157	107	False	0.69402003
476	Hun er 31 år.	She is thirty-one.	Father bought me a new bicycle.	542	256	False	0.8002958
477	Dei hundre vanlegaste orda i engelsk er anglosaksiske ord.	The 100 most common words in English are Anglo-Saxon words.	Just do what you normally do.	901	300	False	0.6016643
478	De forventer at du samarbeider.	They expect some cooperation of you.	Wine is made from grapes.	118	319	False	0.69285095
479	Jeg har stor tålmodighet, men nå jeg må dra hjem.	I am very patient, but I have to go home, now.	Is Tom at your place?	178	846	False	0.56964755
480	Huset med det ødelagte taket er blitt reparert.	The house with the damaged roof has been repaired.	I knew he would accept.	460	578	False	0.77495253
481	Tom liker indisk mat.	Tom likes Indian food.	Everyone's still asleep.	123	514	False	0.5613928
482	Jeg vet ikke helt hvor jeg er.	I don't know where I am exactly.	Tom was sick and stayed home from school.	556	205	False	0.8215387
483	Unnskyld, jeg mistet kniven min.	I'm sorry, I dropped my knife.	May I use your telephone?	756	944	False	0.55877066
484	Jeg har formatert din harddisk ved en feil.	I've formatted your hard disk by mistake.	Tom has only thirty dollars in his wallet.	560	234	False	0.64704156
485	Hva ligger på skrivebordet?	What is on the desk?	The sheets are dirty.	311	636	False	0.7741927
486	Maten er billig i Tyskland.	Food is cheap in Germany.	He will not listen to any of us; you might as well talk to a figure of stone.	528	77	False	0.6516106
487	Tom satte seg ned på en av stolene.	Tom sat down on one of the chairs.	Animals lives are no less valuable than our lives are.	526	438	False	0.7751701
488	Det er forferdelig.	How horrible!	It was so hot I took my coat off.	296	782	False	0.7139323
489	Eg er i Boston.	I'm in Boston.	Where's the restroom?	709	282	False	0.5650133
490	Tom ropte etter hjelp.	Tom yelled for help.	This candidate is significantly better compared to his predecessor.	790	203	False	0.8792697
491	Jeg har aldri datet noen som er høyere enn meg.	I've never dated anyone taller than me.	Tom told me he was feeling a bit tired.	773	961	False	0.929155
492	Jeg liker ikke å lage mat når det er varmt ute.	I don't like to cook when it's hot outside.	It's because you don't want to be alone.	278	283	False	0.71845555
493	Hun klappet meg på skuldra.	She patted me on the shoulder.	Tom's mother has died.	37	986	False	0.50109756
494	Julia har mange roser og liljer i hagen sin.	Julia has many roses and many lilies in her garden.	Could you bring me another hot towel?	598	613	False	0.8264481
495	Fjern batteri fra røykvarsler.	Remove battery from smoke detector.	Father bought me a new bicycle.	36	256	False	0.7382746
496	Tom handler på nettet.	Tom shops online.	How was your summer vacation?	771	468	False	0.6046144
497	Han er nysgjerrig på alt mulig.	He is curious about everything.	You did your best.	110	372	False	0.42277288
498	Han forlot kontoret i all hast.	He left the office in great haste.	You just got shot.	679	466	False	0.67903197
499	Det er en liten hund.	It is a small dog.	The American Civil War is the main theme of the book.	286	751	False	0.50205195
500	Jeg reiste til Sverige.	I went to Sweden.	The dog was in a box under the table.	555	132	False	0.80536604
501	Pennen ligger på skrivebordet.	The pen is on the desk.	She sings and dances very well.	357	251	False	0.7536341
502	Slottet står ved en vakker innsjø.	The castle stands facing a beautiful lake.	Tom said he thought we should try to get there early.	718	427	False	0.7133299
503	I morgen lander han på månen.	Tomorrow he lands on the moon.	I play in a band.	960	607	False	0.6818167
504	Det var omtrent ti.	It was close to 10 o'clock.	I have to hurry to the station to take the last train.	722	900	False	0.7923372
505	Ta på deg skoene dine.	Please put on your shoes.	"""I'm hungry,"" said the small white rabbit, so they stopped and ate the flower from a large hyacinth."	998	792	False	0.7204037
506	Fjernsynet ødelegger familielivet.	Television is ruining family life.	We have not yet succeeded.	186	618	False	0.76741433
507	Dette argumentet er helt latterlig. Glem det!	This argument is totally ridiculous. Forget it!	I owe it to my brother that I was able to finish college.	230	222	False	0.7850764
508	En gammel mann hvilte seg i skyggen av treet.	An old man was resting in the shade of the tree.	Which street should we start with?	813	349	False	0.7045045
509	Skrell og finriv pepperroten.	Peel and finely chop the horseradish.	Please put on your shoes.	74	998	False	0.49787617
510	Jeg har en pakke for en herr Smith.	I have a package for a Mr. Smith.	We have less snow here than usual.	793	40	False	0.71931374
511	Hva er det du vil vite?	What is it you want to know?	Don't let him do it alone.	140	433	False	0.77484107
512	Layla gjorde en stor tabbe.	Layla made a big mistake.	Tom told me he was feeling a bit tired.	196	961	False	0.92681634
513	"Så raslet han med fjærene, løftet den slanke halsen sin og ropte med glede rett fra hjertet: ""Slik en glede drømte jeg aldri om da jeg var en stygg andunge."""	"Then he rustled his feathers, curved his slender neck, and cried joyfully, from the depths of his heart, ""I never dreamed of such happiness as this, while I was an ugly duckling."""	Call me!	323	129	False	0.83077896
514	"""Når er du tilbake?"" ""Det avhenger av været."""	"""When will you be back?"" ""It all depends on the weather."""	The proverb is familiar.	768	688	False	0.84590673
515	Vin lages av druer.	Wine is made from grapes.	There are many, many nuances in any language which are perfectly natural to the native speaker but which confuse the non-native speaker.	319	216	False	0.8051964
516	Dette er en frukt.	It's a fruit.	I wish you would be quiet.	260	644	False	0.52471566
517	Han tok med seg lillesøsteren sin.	He took his sister along.	The car crashed into the wall.	939	894	False	0.74334514
518	Nesten river ingen mann fra hesten.	A miss by an inch is a miss by a mile.	They come to collect the post at three o'clock, every afternoon.	25	459	False	0.6772878
519	Hva snakket Tom med Mary om?	What did Tom talk to Mary about?	Tom promises the Scots the moon.	360	977	False	0.7902746
520	Endelig har vi alle feltnavn på norsk og det skal være til stor hjelp for våre brukere.	Finally, we have all field names in Norwegian, which will be of great help to our users.	Being awake is the opposite of being asleep.	266	150	False	0.7335454
521	Jeg kan ikke forutse fremtiden, like lite som jeg kan fly.	I can no more predict the future than I can fly.	"""When will you be back?"" ""It all depends on the weather."""	344	768	False	0.66315126
522	«Søren! Jeg glemte paraplyen min på toget.» «Din rotekopp!»	"""Damn it! I forgot my umbrella on the train."" ""Scatterbrain!"""	You have my respect for your ability to see your own enterprise from the outside and for operating within ordinary human and moral limits.	220	800	False	0.6466979
523	Hun giftet seg med ham i fjor.	She married him last year.	He's swimming.	115	814	False	0.58579266
524	Regnet varte i en uke.	The rain lasted a week.	You're embarrassing them.	213	80	False	0.6008525
525	Synes du virkelig at Tom og Mary er pålitelige?	Do you really think Tom and Mary are trustworthy?	You are very beautiful.	868	612	False	0.81324697
526	Hagen hennes er et kunstverk.	Her garden is a work of art.	The horse must have stumbled and have toppled the knight.	362	487	False	0.90469956
527	Tom er fortsatt nummer én.	Tom is still the champ.	They end up with clean dirt.	264	327	False	0.8017533
528	Jeg liker måten du går på.	I like the way you walk.	I can't do it anymore.	443	408	False	0.96482563
529	Du pønsker på noe.	You're up to something.	The castle stands facing a beautiful lake.	272	718	False	0.898489
530	Jeg skammer meg over sønnen min sin latskap.	I am ashamed of my son's laziness.	Victory and defeat aren't solely decided by the size of your army.	409	552	False	0.9780352
531	Kan hun sykle?	Can she ride a bike?	It was a very hot evening.	10	324	False	0.84278965
532	Tom sier han vil gjøre hva enn vi gjør.	Tom says he'll do whatever we do.	Tom will visit Boston this summer for sure.	949	464	False	0.9515039
533	Maten var i grunnen ikke så dyr.	The food was not actually all that expensive.	Bob has been engaged to Mary for over a year.	104	656	False	0.80976796
534	Solen er en stjerne.	The sun is a star.	You'll get a lot of presents on your birthday.	73	154	False	0.8749144
535	Gir du meg smøret?	Pass me the butter, please.	You must read between the lines.	268	87	False	0.92210567
536	Jeg snakket med skuespillerinnen i egen person.	I spoke to the actress herself.	You did your best.	91	566	False	0.7101644
537	Skandalene som nylig har vært rundt religiøse ledere og altergutter har undergravet folkets tillit til kirken.	The recent scandals involving altar boys and religious leaders have undermined the faith people have in the Church.	She sings and dances very well.	312	251	False	0.7497709
538	Hun er en kjær og elskverdig kvinne som jeg aldri vil glemme.	I will never forget that kind, loving woman.	She has good sense.	781	338	False	0.81015205
539	Det er iskaldt.	It is ice cold.	I confess that I don't understand.	710	255	False	0.83226943
540	Slipset ditt har løsnet.	Your tie has come undone.	Speak slowly!	69	231	False	0.6478584
541	Jeg er ikke helt med.	I don't quite follow you.	I really don't like Apple products.	18	410	False	0.78040266
542	Jeg er ikke pirkete.	I'm not finicky.	Are you all ready?	963	476	False	0.7854142
543	Ikke snakk stygt om andre.	Don't say bad things about others.	Some of us find such views to be sheer madness.	456	450	False	0.8619244
544	Du har rota alt til.	You have put everything out of order.	The 5 yen coin is made from brass and the 10 yen coin is made from bronze.	541	269	False	0.76841617
545	Kjøleskapet vårt er ute av drift.	Our refrigerator is out of order.	What are you looking for?	402	45	False	0.780823
546	Jeg lærte at fremmedspråk er veldig gøy.	I find foreign languages very interesting.	Tom works for a trading company in Boston.	745	802	False	0.83519614
547	Jobben går for det meste ut på å fjerne kratt og rydde søppel.	The work mostly consists of removing undergrowth and clearing away litter.	It's actually very easy to do.	393	818	False	0.9047892
548	Han kommer ikke, så vidt jeg vet.	As far as I know, he won't come.	I know not with what weapons World War III will be fought, but World War IV will be fought with sticks and stones.	897	99	False	0.8764998
549	Hva ser du etter?	What are you looking for?	It's not me, I swear!	45	105	False	0.91210985
550	Jeg kan ikke huske å ha sett en av disse før.	I don't remember ever seeing one of these before.	I saw a jumbo jet take off.	397	619	False	0.77560437
551	Å være våken er det motsatte av å sove.	Being awake is the opposite of being asleep.	He didn't like going to school.	150	189	False	0.7994368
552	Mye tyder på at mottakelsen, som er kjent for sine luksuriøse retter, vil gå litt på sparebluss i år.	There are some indications that the reception, which is known for its luxurious dishes, will be a bit more subdued this year.	I want a piece of pie.	530	396	False	0.68184614
553	Ha en fin kveld.	Have a nice evening.	I can't speak Klingon.	585	295	False	0.7926421
554	Jeg er overrasket over at Tom gav bort klarinetten sin.	I'm surprised Tom gave his clarinet away.	On that point the learned disagree.	982	584	False	0.6725584
555	Vi har ikke kjent hverandre lenge.	We haven't known each other long.	You can trust him to some degree but not wholly.	721	500	False	0.57113385
556	For et halvt års tid siden han følte seg fri som fuglen.	He felt free as a bird half a year ago.	Today is Friday, and I've done what I do almost every Friday.	778	602	False	0.8544396
557	Tom og jeg har spilt poker sammen mange ganger.	Tom and I have played poker together many times.	Do many of you have summer vacation now ?	772	249	False	0.84511113
558	Nederlandsk er nært beslektet med tysk.	Dutch is closely related to German.	Even I would have helped you.	136	892	False	0.777879
559	Jeg myrdet ingen.	I didn't murder anyone.	I had to get my tattoo removed.	992	337	False	0.73114324
560	"""Liker dere slanger?"" ""Selvfølgelig ikke."""	"""Do you like snakes?"" ""Of course not."""	We talked until two in the morning.	601	484	False	0.7314055
561	Hvilken gate skal vi begynne med?	Which street should we start with?	I really don't like Apple products.	349	410	False	0.8452276
562	A Airlines fly 112 til Tokyo vil bli forsinket med 30 minutter.	A Airlines flight 112 bound for Tokyo will be delayed 30 minutes.	Who am I? Where do I come from? Is there life after death? What is the meaning of life on earth?	577	926	False	0.43137336
563	Hvor skal du i ferien?	Where are you going on vacation?	"""Who is it?"" ""It's your mother."""	856	732	False	0.59107304
564	Jeg satte meg ned på en benk ved siden av Tom.	I sat down on a bench next to Tom.	It took Tom 7 hours to read a 220 pages book. It took Mary 9 hours to read a 280 pages book. Who is faster at reading books?	57	211	False	0.67506087
565	Verden dreier seg ikke om deg.	The world doesn't revolve around you.	I give you my word.	165	365	False	0.8159268
566	Det er en bedrøvelig historie, men jeg har følelsen av at den nå får en lykkelig slutt.	That's a sad story, but I have the feeling that it now is heading toward a happy ending.	I know not with what weapons World War III will be fought, but World War IV will be fought with sticks and stones.	536	99	False	0.66863036
567	Han kalte meg for en tullebukk.	He called me a joker.	You should follow your teacher's advice.	586	783	False	0.6709584
568	Kofferten min er ødelagt.	My suitcase is broken.	I can't do it anymore.	242	408	False	0.9254873
569	Utdannelsen din er viktig.	Your education is important.	You should behave carefully.	858	41	False	0.7888894
570	Han hadde på seg et lyseblått slips.	He wore a light blue tie.	You've reached the bottom.	113	707	False	0.7632474
571	Toms firma importerer te fra India.	Tom's company imports tea from India.	Do many of you have summer vacation now ?	16	249	False	0.8270905
572	Eg er glad for at du lika han.	I'm happy you liked it.	Tom seems totally confused.	307	3	False	0.64365983
573	Det er nedverdigende for henne.	It is degrading for her.	Small children are afraid of being left alone in the dark.	320	369	False	0.82029414
574	Du var sen på jobb.	You were late for work.	Tom's house is for sale.	301	179	False	0.74798036
575	Han kler seg godt.	He dresses himself well.	I'm not giving up.	675	157	False	0.83363175
576	Dette er en person jeg vil du skal møte.	This is someone I want you to meet.	The castle stands facing a beautiful lake.	724	718	False	0.74710464
577	Siden han var så trøtt, sovnet han fort.	As he was so tired, he fell fast asleep.	Tom hates Mary as much as she hates him.	726	562	False	0.51515675
578	Man gir bort epler og pærer, men ikke gull og grønne skoger.	One gives away apples and pears, and not gold and green forests.	What does a Sovietologist study?	480	159	False	0.8111069
579	Når du forventer å få noe for intet, lurer du kun deg selv.	When you expect to get something for nothing, the only person you're fooling is yourself.	It's because you don't want to be alone.	769	283	False	0.6716455
580	Du kan låne bilen min når som helst.	You can borrow my car anytime.	I grew up in the country.	379	98	False	0.4944662
581	Jeg er sikker på at Tom fortalte deg det.	I'm sure Tom told you that.	My brother plays guitar.	932	647	False	0.7744788
582	Tom kunne ikkje symje.	Tom wasn't able to swim.	What would the world be like without women?	501	304	False	0.74606884
583	Det er den høyeste bygningen i denne byen.	It's the highest building in this city.	She wanted me to come.	463	288	False	0.6030282
584	Jeg er sikker på at Tom ville likt det.	I'm sure Tom would love it.	It was just a kiss.	554	661	False	0.97638273
585	Jeg vil ha mer detaljert informasjon.	I want more detailed information.	America is a lovely place to be, if you are here to earn money.	261	7	False	0.9031886
586	Jeg studerer matematikk.	I study mathematics.	They end up with clean dirt.	663	327	False	0.7606772
587	La ham komme inn.	Let him enter.	Are you referring to me?	817	985	False	0.47808456
588	Det snødde kontinuerlig i fire dager.	The snow lasted four days.	I enjoyed swimming in the river.	197	194	False	0.8235065
589	Kjærlighet er aldri uten sjalusi.	Love is never without jealousy.	The garden is behind the house.	742	964	False	0.9045737
590	Vi valgte et hotell nær museene.	We chose a hotel near the museums.	Tom has only thirty dollars in his wallet.	274	234	False	0.9071715
591	Vi har ennå ikke lykkes.	We have not yet succeeded.	The castle stands facing a beautiful lake.	618	718	False	0.9241599
592	Tom vil garantert drage til Boston i sommar.	Tom will visit Boston this summer for sure.	Our main office is in Osaka.	464	54	False	0.84294236
593	Har du ingenting å fortelje han?	Don't you have anything to tell him?	I'm not disorganized.	171	160	False	0.58136916
594	Bildet henger på veggen nå.	The picture is on the wall now.	The new term starts in April in Japan.	941	444	False	0.922652
595	Du får tre forsøk på å gjette hvor jeg var i går.	You get three tries to guess where I was yesterday.	The meeting is held twice a month.	122	903	False	0.79426205
596	Du skulle ha studert mer.	You should have studied harder.	He tries to impress his friends.	835	441	False	0.76013434
597	Noreg er det rikaste landet i verda.	Norway is the richest country in the world.	Tom wasn't able to find a place to park.	134	85	False	0.8924035
598	Mor har nettopp gått for å handle.	Mum's just gone shopping.	I found my first gray hair this morning.	907	494	False	0.59131
599	Det er utallige nyanser i ethvert språk som er helt naturlige for en morsmålstaler men som forvirrer andre.	There are many, many nuances in any language which are perfectly natural to the native speaker but which confuse the non-native speaker.	And who was the other?	216	109	False	0.99171424
600	Tom liker å se på at andre spiller tennis.	Tom likes to watch other people play tennis.	I expect you to work harder.	834	955	False	0.519632
601	Jeg er allerede ferdig å lese denne boken.	I have already finished reading this book.	I've formatted your hard disk by mistake.	175	560	False	0.62876964
602	Jeg vil vite hvor det er.	I want to know where it is.	Pollution is a serious problem.	471	831	False	0.70024097
603	Stjernene ser mykje vakre ut i kveld.	The stars look very beautiful tonight.	Sometimes he has difficulties with being articulate about his views.	671	164	False	0.7673272
604	Vi har viktigere ting som må gjøres.	We have more important things that need to be dealt with.	Never think you can fool me. Your ability to lie is of such a nature that I need to pretend that I believe in what you're saying.	30	621	False	0.6143913
605	«Hvem er det?» «Det er din mor.»	"""Who is it?"" ""It's your mother."""	You just got shot.	732	466	False	0.93737936
606	Kvar er utgangen?	Where is the exit?	Father bought me a new bicycle.	933	256	False	0.7148223
607	Han er god til å spille fotball.	He is good at football.	Learning English is hard work.	503	614	False	0.65213346
608	Hvis du kunne bo hvor som helst i verden, hvor ville du ha bodd?	If you could live anywhere in the world, where would you want to live?	Did you go out last night?	254	107	False	0.69402003
609	Er dere klar?	Are you all ready?	America is a lovely place to be, if you are here to earn money.	476	7	False	0.7802055
610	Er pennene på skrivebordet?	Are there any pens on the desk?	The majority of my patients come to me from out of town.	177	762	False	0.9895179
611	"""Er du klar?"" ""Tvert imot; jeg har ikke engang begynt ennå."""	"""Are you ready?"" ""On the contrary, I have not even started yet."""	I don't like warm winters.	761	711	False	0.7013782
612	Jeg skulle ønske jeg kunne bli noen timer til.	I wish I could've stuck around for a few more hours.	I snickered.	569	176	False	0.8140836
613	Jeg fant mitt første gråe hår i morges.	I found my first gray hair this morning.	He didn't like going to school.	494	189	False	0.7979624
614	Jeg spiller i et band.	I play in a band.	Here is a book.	607	75	False	0.593034
615	USA er et flott sted å være, hvis du er her for å tjene penger.	America is a lovely place to be, if you are here to earn money.	Don't try to deceive me.	7	893	False	0.80355966
616	"Eg heiter ikkje ""du""; eg heiter Ricardo."	"My name is not ""you""; it's Ricardo."	My name is Ichiro Tanaka.	713	262	False	0.7605884
617	Du brøt loven.	You broke the law.	This argument is totally ridiculous. Forget it!	879	230	False	0.7247429
618	Jeg låner deg noen av broren min sine bøker.	I'll lend you some books of my brother's.	It's as clear as crystal.	506	591	False	0.68935156
619	Du har mitt ord på det.	I give you my word.	I think your English has improved a lot.	365	674	False	0.76586175
620	Det er klart som blekk.	It's as clear as crystal.	Hairy monsters can be found lurking near the emergency exit.	591	687	False	0.8133743
621	Latin er et evigvarende språk.	Latin is a perpetual language.	He dresses himself well.	604	675	False	0.7198577
622	Tom har alt drukke tre koppar kaffi.	Tom has already drunk three cups of coffee.	I didn't murder anyone.	246	992	False	0.65785384
623	Du burde oppføre deg forsiktig.	You should behave carefully.	The car crashed into the wall.	41	894	False	0.79486656
624	Det er for sent for ham.	It is too late for him.	What is it you want to know?	170	140	False	0.881886
625	Roser blomstrer om våren.	The roses bloom in spring.	Small children are afraid of being left alone in the dark.	27	369	False	0.95740724
626	Bob har vært forlovet med Mary i over et år.	Bob has been engaged to Mary for over a year.	She refused to take the money.	656	447	False	0.710335
627	Vi bør respektere hverandres tro.	We should respect each other's beliefs.	Are you ready to order now?	86	385	False	0.73520076
628	Eg har ikkje peiling på kor lang tid det kjem til å taka.	I have no idea how long it will take.	Dunno.	799	784	False	0.5727112
629	Er det vanskelig å spise med spisepinner?	Is it difficult eating with chopsticks?	Are you allergic to anything?	341	574	False	0.8120456
630	Hovedkontoret vårt er i Osaka.	Our main office is in Osaka.	What do you and your boyfriend usually do for foreplay?	54	395	False	0.6190001
631	Jeg håper dagens ballspill ikke blir avlyst.	I hope today's ball game won't be canceled.	Who am I? Where do I come from? Is there life after death? What is the meaning of life on earth?	797	926	False	0.7917471
632	Så du kampen?	Did you watch the game?	Which do you like better, the sea or the mountains?	201	453	False	0.7686964
633	Hvilket yrke har du?	What do you do?	He is curious about everything.	65	110	False	0.6862726
634	Eg kjenner jenta som speler tennis.	I know the girl who is playing tennis.	My name is Ichiro Tanaka.	798	262	False	0.6026201
635	Hvem har tatt initiativet til dette?	Who has initiated this?	How do you get to school?	479	916	False	0.7355552
636	Tom ville sannsynligvis ha gjort det.	Tom would likely agree to do that.	It is degrading for her.	384	320	False	0.8801913
637	Jeg orker ikke dette bråket lenger.	I can't stand this noise any longer.	The castle stands facing a beautiful lake.	190	718	False	0.8882427
638	Det er ein stor skilnad i å vera i stand til å snakka eit språk bra, og å vera i stand til å snakka eit språk flytande.	There is a big difference in being able to speak a language well, and being able to speak a language fluently.	I told him what to do.	474	521	False	0.7565347
639	Herom strides de lærde.	On that point the learned disagree.	They end up with clean dirt.	584	327	False	0.8413503
640	Du kunne klart det.	You could have done it.	Don't repeat that word in God's house.	158	550	False	0.90688276
641	Du må innse at rikdom ikke varer for alltid.	You must realize that prosperity does not last forever.	How much is it worth?	258	457	False	0.74969697
642	Tom klarte ikkje å finne ein plass å parkere.	Tom wasn't able to find a place to park.	That's enough.	85	974	False	0.62654674
643	Denne beholderen er fullstendig vanntett.	This container is completely watertight.	The car crashed into the wall.	355	894	False	0.70954037
644	Skoleåret begynner den 10. april.	The school year begins on the 10th of April.	Don't you have anything to tell him?	516	171	False	0.72790456
645	En av bilene hennes er blå og de andre er røde.	One of her cars is blue and the others are red.	They end up with clean dirt.	838	327	False	0.6451192
646	Jeg har aldri vært der før.	I've never been there before.	America is a lovely place to be, if you are here to earn money.	437	7	False	0.7525277
647	Det er noe jeg må fortelle deg.	There's something I need to tell you.	What do you do?	581	65	False	0.8207091
648	Jeg kjøpte et dusin blyanter i dag.	I bought a dozen pencils today.	So, what did you want to talk to me about?	167	79	False	0.63732386
649	Vi spiste akkurat middag.	We just ate dinner.	You've reached the bottom.	590	707	False	0.75622153
650	Kva må eg gjere for å overtyde svigerfaren min?	What do I have to do to convince my father-in-law?	It's because you don't want to be alone.	303	283	False	0.752561
651	Jeg holder på å lære meg norsk.	I am learning Norwegian.	I really don't like Apple products.	980	410	False	0.77859795
652	Forretninga til Tom gjer det ganske bra.	Tom's business is doing very well.	No one has ever complained about that.	937	965	False	0.7809416
653	Tom prøvde sitt beste å hjelpe Mary.	Tom tried his best to help Mary.	Don't repeat that word in God's house.	415	550	False	0.7642789
654	Kina er tjue ganger så stort som Japan.	China is twenty times bigger than Japan.	They end up with clean dirt.	680	327	False	0.65732527
655	Jeg liker virkelig ikke Apple-produkter.	I really don't like Apple products.	Which do you like better, the sea or the mountains?	410	453	False	0.7550335
656	Han innså til slutt at Mary hadde gjort ham til latter.	He finally realized that Mary had made a fool of him.	I'm going to drink a beer.	533	626	False	0.41076553
657	Det er for dyrt!	It's too expensive!	The world has no need for me.	364	735	False	0.77105486
658	Jeg var så varm at jeg tok av meg frakken.	It was so hot I took my coat off.	Dunno.	782	784	False	0.8871219
659	Jeg gjorde det ikke med vilje.	I didn't do it on purpose.	What do you do?	143	65	False	0.7582927
660	Da jeg var liten fikk jeg mye gratis.	When I was young I got lots of things for free.	Well, that's all I've got.	837	33	False	0.69408154
661	Det er et godt spørsmål.	It is a good question.	Tom promises the Scots the moon.	827	977	False	0.9625013
662	Språkdrakten endres over tid.	The form of language ​​changes over time.	Which do you like better, the sea or the mountains?	795	453	False	0.7276126
663	Øving gjør mester.	Practice makes perfect.	It's much too cold to swim.	108	877	False	1.0307277
664	Du fordreir alltid hvert ord jeg sier.	You always twist what I say.	They are tears of joy.	678	975	False	0.9727938
665	Er du forberedt til i morgen?	Is everything ready for tomorrow?	Hanging out with him isn't interesting.	257	863	False	0.65112984
666	Tom har bedt om at du signerer dokumenter elektronisk under påsyn av en notarius publicus.	Tom has requested that you electronically sign documents while witnessed by a notary public.	Could you help us?	93	130	False	0.8032298
667	Du er veldig vakker.	You are very beautiful.	You were late for work.	612	301	False	0.73077273
668	Han likte ikke å gå på skole.	He didn't like going to school.	She turned down his proposal.	189	966	False	0.55616987
669	Gå og vekk Tom.	Go and wake Tom up.	I know not with what weapons World War III will be fought, but World War IV will be fought with sticks and stones.	624	99	False	0.8432517
670	Å mestre et fremmed språk krever tålmodighet.	Mastering a foreign language calls for patience.	How can I be of help?	351	719	False	0.81160665
671	Jeg klarer ikke å gå lengre.	I can't do it anymore.	How was your summer vacation?	408	468	False	0.9838915
672	Du er dummere enn jeg trodde.	You're more stupid than I thought.	For Norwegians, it is normally not difficult to understand what a Swede is saying.	748	228	False	0.5866487
673	Han er litt over førti.	He is a little over forty.	I give you my word.	971	365	False	0.6134553
674	Jeg traff en hund på veien hjem.	I met a dog on my way home.	Peel and finely chop the horseradish.	345	74	False	0.63570285
675	Jeg innrømmer at jeg ikke forstår.	I confess that I don't understand.	"Three hours later, the King was loitering around the castle, looking for something to busy himself with. ""Fuck, I'm so bored,"" he grumbled in exasperation. ""The kids are at school. Gwo's at work. Impa's at the hospital. Ganon—"" Suddenly the King heard an incomprehensible cry and turned around to see Fari rush past him. ""Damn, Fari, what was that?!"" ""Piss off, Your Majesty!"" Fari yelled at the top of his lungs. ""My... PMSing as usual, I see,"" the King continued to mutter dejectedly. ""Shit, I'm so fucking bored. Nothing good on TV. Nothing good online. Nothing good to eat."" As he was about to leave the dining hall, his eyes were drawn to a cinnamon jar standing lonely on the table. A spoon of cinnamon was placed conveniently next to it. In a saner state the King may have been reasonably suspicious about it, but now he was so exhausted from boredom that any opportunity to relieve it for a minute felt like a blessing. ""I wonder what ground cinnamon tastes like,"" said he nonchalantly and put the spoon in his mouth."	255	497	False	0.9097806
676	Hvordan klarte du det?	How did you manage to do that?	Have you finished knitting that sweater?	317	862	False	0.5969981
677	Far har kjøpt meg en ny sykkel.	Father bought me a new bicycle.	It was a very hot evening.	256	324	False	0.73544526
678	Hun avbrøt meg.	She interrupted me.	They end up with clean dirt.	929	327	False	0.7674036
679	Hva gjør du og kjæresten din vanligvis som forspill?	What do you and your boyfriend usually do for foreplay?	You and I have the same idea.	395	498	False	0.786
680	Du bør høre på hva Tom sier.	You should listen to what Tom says.	You should listen to what Tom says.	654	654	True	0.6133299
681	Eg er glad for at du lika det.	I'm happy you liked it.	She refused to take the money.	482	447	False	0.7307558
682	Tom sa du ville forstå.	Tom said you would understand.	I like to receive letters from friends.	206	886	False	0.9767451
683	Min mor sa det med et smil.	My mother said it with a smile.	All the workers went home save one.	82	910	False	0.7369193
684	Jeg er Gregor.	I am Jorge.	You could have done it.	403	158	False	0.91886795
685	Den største strømmen av innvandrere kom fra og hørte til den skandinaviske gren av den germanske folkgruppen.	The largest flow of immigrants came from and belonged to the Scandinavian branch of the Germanic people group.	What did you eat? Fish or meat?	404	309	False	0.6044233
686	Tom virker fullstendig forvirret.	Tom seems totally confused.	Peel and finely chop the horseradish.	3	74	False	0.7896669
687	Alltid, når jeg står på toppen av et fjell, føler jeg meg takknemlig.	Whenever I'm on top of a mountain, I feel grateful.	You're overconfident.	620	103	False	0.9471321
