	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
561	(Mateo 24:33) P’esei, puntra bo mes: ‘Na ki momento den historia tur e kosnan deskribí (1) a tuma lugá riba eskala mundial, (2)  na mes momento i (3) a bira mas pió ku nunka?’	Better safety strategies are needed to protect the blood supply, according to a report by the Institute of Medicine of the U.S. National Academy of Sciences.	“A Strength of Character Inspired by Faith”	643	698	False	0.008139849
562	Nan a sentensiá mi na dos luna den e Prizon di Averof pa Hende Muhé na Atenas.	How might our neutrality be tested in this regard?	Born Into a Nation of Witnesses	242	400	False	0.0086551905
563	Kon nos obedensia na Yehova por ser poné na prueba den asuntunan privá?	Paul came to Corinth in the fall of 50 C.E. Although his preaching work there began with difficulty, the apostle did not give up.	“A Strength of Character Inspired by Faith”	212	698	False	0.006221652
564	Nan a tuma contacto cu Testigonan local, i a cuminsá studia Bijbel cu nan.	“What is truth?” he asked, evidently thinking that truth was too elusive a concept to merit much attention.	“A Strength of Character Inspired by Faith”	982	698	False	0.00900507
565	12 Pregunta di punto di bista ta útil pa determiná si di berdad un studiante di Bijbel ta kere loke e ta siñando.	So in time, they would slow down and stop​—in death.	Genesis 11:31 reads: “Terah took Abram his son and Lot, . . . and Sarai his daughter-in-law, . . . and they went with him out of Ur of the Chaldeans to go to the land of Canaan. In time they came to Haran and took up dwelling there.”	454	859	False	0.0064795017
566	Ansianonan ta demostrá nan amor yudando nan rumannan tuma nan mes desishonnan (Wak paragraf 11)	Her style of management is marked by prudence and economy.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	353	818	False	0.007784009
567	Reuní Huntu, 15/11	HAVE you lost someone close to you in death?	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	210	818	False	0.008716345
568	Anto evitá di bisa kosnan negativo di bo kasá dilanti di bo yunan.	Why did God organize the Israelites?	“A Strength of Character Inspired by Faith”	484	698	False	0.0063694715
569	Pa hende por lesa Beibel den nan idioma materno.	They also make known the good news through . . .	Afterward, he instituted the evening meal that would be a memorial of his death.	181	171	False	0.0065089464
570	(Lev. 4:1–6:7) E pikánan akí a inkluí esnan di e saserdotenan.	Elsewhere, the mountains are mostly bare, gaunt, often sharply chiseled​—victims of deforestation.	“A Strength of Character Inspired by Faith”	268	698	False	0.005856991
571	Pero Beibel no ta bisa si Pablo a logra hasi e biahe ei pa Spaña.	When Jesus gave this illustration, he had already been preaching for three years, endeavoring to cultivate faith among members of the Jewish nation.	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	838	66	False	0.009000421
572	Esei a desanimá mi, pero mi no a entregá.	You no doubt relate the word “Jehovah” to Jehovah’s Witnesses because of their preaching work.	We read: “When the men saw the signs he performed, they began to say: ‘This is for a certainty the prophet that was to come into the world.’	828	711	False	0.009905219
573	Pero despues Yehova a hasi un ahuste importante: El a disidí di “tuma e levitanan . . . na lugá di tur e primogénitonan entre e yunan di Israel.”	Thus began a period of suppression of Jehovah’s Witnesses.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	314	818	False	0.0058888197
574	Si bo ta deseá mas informashon òf si bo kier pa un hende bishitá bo na kas pa dirigí un studio di Beibel grátis ku bo, por fabor, skirbi Testigunan di Yehova, P.O. Box 4708, Curaçao, N.A., òf n’e adrès mas kumbiniente menshoná na página 2.	Do everything you can, and then leave the rest in Jehovah’s hands.	What a blessing!	906	746	False	0.007051468
575	No ta importá ki responsabilidad a ser confiá na nos, ningun di nos mester sinti cu nos ta superior cu otro hende.	Matthew, aged 34, and his brother Michael, aged 28, are from Canada.	Among diplomats, English and French are languages used as lingua francas.	443	138	False	0.0058419704
576	E ta primintí esnan ku konosé su nòmber ku lo e no bandoná nan tanten ku nan ta busk’é.	Do you appreciate how great this love is?	“A Strength of Character Inspired by Faith”	3	698	False	0.0076913834
577	Entre e muhénan ku Pablo a menshoná na nòmber tabatin “Trifena i Trifosa, trahadónan den Señor,” i “Pérsida, e ruman stimá, kende a traha duru den Señor.”	But it is his heart that makes him truly agreeable in God’s eyes.​—1 Samuel 13:14.	Among diplomats, English and French are languages used as lingua francas.	239	138	False	0.0075562
578	Si nan a skohe bon i a keda obedesidu na Dios, nan lo por a biba pa semper den pas i felisidat perfekto.	Our ancestors sensed that there was something unusual about the bright, red heavenly body that moved across the night skies out of step with the rest of the stars.	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	474	66	False	0.009081125
579	Salomon a ekspresá su konfiansa ku Dios lo no solamente a tende nan orashonnan, sino ku lo el a aktua tambe na nan fabor.	(See opening picture.)	Born Into a Nation of Witnesses	495	400	False	0.006733656
580	Antiokia (Antakya, Turkia di tempu moderno) tabata situá cantu di e riu Orontes, cu tabata suficiente hundu i hanchu cu barcunan por a nabegá riba dje.	Floriano was not the first brother to express an interest in me.	He considers our abilities and circumstances.	235	124	False	0.004132509
581	E sprùitnan chikí aki ta similar na esnan di e aña anterior, i nan lo bira e ramanan ku ta produsí fruta durante e binidero zomer.	Without being dogmatic, what might we say as to how “the disgusting thing” will stand in a holy place?	However, he wasn’t satisfied.	442	836	False	0.005472064
582	Nan resurekshon lo resultá di ta “un resurekshon di huisio.”​—⁠Lesa Juan 5:​28 i 29.	Matthew	On this account be glad, you heavens and you who reside in them!	582	277	False	0.007116914
583	Tipnan pa Feita cu Blet	They can tenderly readjust us, lovingly build us up, contribute to our unity with the congregation, and courageously protect us.	What a blessing!	785	746	False	0.007927179
584	Por último e ta buska kuidadosamente den tur skina i nachi te ora ku e lus di e lampi kai riba e moneda di plata.	The apostle Paul explains: “We all at one time conducted ourselves in harmony with the desires of our flesh.”	On matters that affect our lives, he provides a sound basis for us to determine his position, that is, how he views such matters and whether our desires are in harmony with his purposes.	410	981	False	0.0076858997
585	Océano Pacífico	Fifty-year-old Armando said that for him it meant “seeing the efforts of 30 years’ work frustrated, having to start over,” and feeling “like a prisoner of a perverse system.”	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	965	818	False	0.0055280924
586	Mi tabata gusta poesia i bukinan stranhero i a lesa nan hopi.	Jesus taught his disciples to ask Jehovah for holy spirit.	4, 5. (a) How does “the faithful and discreet slave” fulfill its commission? (b) How have some Witnesses felt about the spiritual food they receive?	77	512	False	0.006376505
587	1, 2. (a) Pakiko e ofisialnan ku a ser mandá pa arestá Hesus a regresá man bashí? (b) Kiko ta mustra ku no ta e ofisialnan so a keda impreshoná ku Hesus su manera di siña?	Divine teaching changed Paul from a persecutor to a caring Christian.	However, he wasn’t satisfied.	633	836	False	0.009923816
588	Por lo tantu, si bo mihó amigu a muda bai, ta di comprendé cu bo por sintí bo destrosá.	Maybe you feel that you do not do very well in making comments at meetings.	However, he wasn’t satisfied.	294	836	False	0.009221554
589	Di igual manera, “Dios ta hasi tur kos obra huntu pa bon pa esnan ku ta stima Dios, pa esnan ku ta yamá segun su propósito.”	(John 18:37) And during his public ministry, he took advantage of certain events to reveal the truth about death.	What a blessing!	573	746	False	0.006948352
590	E no ta tene cuenta dje daño.”—1 Corintionan 13:5.	Though Israel was totally inexperienced in warfare, Joshua was convinced of divine help.	“A Strength of Character Inspired by Faith”	766	698	False	0.006361842
591	Mi no por a pon’é abou, ya cu cada página a duna mas descubrimentu cu ta revelá cosnan tocante nos universo i tocante bida mes.	My son gave his first public Bible reading at our Christian meetings at the age of four.”	[Footnote]	76	761	False	0.0066496134
592	“Stima Yehova Bo Dios,” 15/6	What Significance for Us?	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	302	818	False	0.007703781
593	Por ehèmpel, Hesus a nase na Bètlehèm; (Mikéas 5:2; Lukas 2:4-11) el a ser yamá for di Egipto (Oséas 11:1; Mateo 2:15) i a ser ehekutá sin ku nan a kibra ningun di su wesunan (Salmo 34:20; Huan 19:33, 36).	And like the casualties of the bombing in Tel Aviv, youths are often the innocent victims.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	555	818	False	0.004901767
594	3 Hopi aña despues, Juan Boutista a kuminsá ku su trabou di prediká. I debí na loke e tabata bisa i hasi, algun hende a pensa ku kisas é tabata e Mesias.	In many other parts of the world, people live in fear of crime and violence, economic instability, and acts of terrorism.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	803	818	False	0.006343007
595	Laga nos analisá kiko ta perfekshonismo i pakiko e por ta dañino pa bo.	Still others, thinking that the card was theirs to keep, accepted it from the publisher and closed the door.	What a blessing!	515	746	False	0.0058170557
596	Por lo general Testigunan di Yehova ta evitá di atendé kosnan asina ku otro religionnan.	But then he lifted the clergyman off his feet, carried him to the door, and pushed him outside.	“A Strength of Character Inspired by Faith”	487	698	False	0.008154392
597	Apesar di e actividadnan religioso di Testigonan di Jehova, algun funcionario frances ta bisa cu nan no ta un religion!	(Matt. 6:9-13) Above all, regularly “let your petitions be made known to God.”	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	858	66	False	0.0066765547
598	Si nos konfesá nos piká na Yehova, lo e mustra miserikòrdia i pordoná nos pa medio di nos Sumo Saserdote, Hesukristu.	STUDY ARTICLES	“A Strength of Character Inspired by Faith”	914	698	False	0.008246303
599	Na trabou nan tabata tèr e.	Paul meant that the young man’s life had been restored.	“A Strength of Character Inspired by Faith”	811	698	False	0.007818937
600	Despues, durante e guera, nan a transferí nan pa e kampo di Ravensbrück, serka di Berlin.	God’s spirit opened the disciples’ minds to things that they had previously heard from Jesus but had not fully understood.	Among diplomats, English and French are languages used as lingua francas.	983	138	False	0.0070465803
601	Kisas lo bo por sinti gana di comprometé bo fe pa e atake di insulto stop.	‘Of course I know him well!’ you may reply.	Hazardous Work Location?	342	980	False	0.008281231
602	Ku ki Frekuensia Mester Selebr’é?	(Song of Solomon 8:6, 7) May it also be the resolve of all those who accept a marriage proposal to remain loyal to their husbands and deeply respect them.	“A Strength of Character Inspired by Faith”	730	698	False	0.0067822933
603	Akaso e strès ta bira ménos pa e dòkter segun ku añanan ta pasa?	Later I shared in distributing this talk in booklet form, along with Fascism or Freedom, published the following year.	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	703	66	False	0.008592129
604	Kisas nan no sa su nòmber ni loke e nòmber ei ta nifiká, i probablemente nan no sa nada òf kasi nada di su kualidatnan òf di su reputashon komo kumplidó di su promesanan.	(John 1:18; 4:24) But this does not mean that he is without any type of body or form.	Genesis 11:31 reads: “Terah took Abram his son and Lot, . . . and Sarai his daughter-in-law, . . . and they went with him out of Ur of the Chaldeans to go to the land of Canaan. In time they came to Haran and took up dwelling there.”	581	859	False	0.0098769665
605	Dos siman despues, el a bini ku un di tres kolega i despues ku un di kuater.	10 Focus on the rewards of endurance.	“A Strength of Character Inspired by Faith”	502	698	False	0.005533099
606	Nada straño anto ku bo ta sinti un alivio ora bo kita bo sapatunan na final di dia, foral si bo no ta bisti e sais korekto!	Indeed, “they stripped the Egyptians.”* (Exodus 12:35, 36) Previously, the Israelites had willingly shed their jewelry to make an idol for false worship.	What a blessing!	501	746	False	0.00675416
607	20 Ta bèrdat ku no ta fásil pa keda desente den e mundu inmoral djawe.	So you can imagine the excitement and hubbub when people saw him walking about seeing!	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	491	818	False	0.006205201
608	Motivashon Korekto Ta Vital	Do not expect immediate success.	Born Into a Nation of Witnesses	989	400	False	0.007816911
609	Pues mi tabatin ku skohe entre bira verplegster òf maestra.	Therefore, if a couple decide to have wine or other alcoholic beverages served at their wedding, they should arrange for this to be done under the strict control of responsible individuals.	How do we know that Jehovah is concerned about our choice of marriage mate?	186	406	False	0.007960677
610	Por definí e orguyo cu Bijbel ta condená como un opinion muchu haltu di bo mes, un sintimentu irazonabel di superioridad en cuanto bo talentonan, bunitesa, rikesa, educacion, rango, etcétera.	(Luke 4:43) Why did Jesus make God’s Kingdom the main theme of his ministry?	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	721	818	False	0.0072205067
611	E ta un dosente i mèntòr, i su trabou ta dun’é hopi strès. Anto pa kolmo, e ta sufri di un trastorno di ansiedat.	To that end, we need to “run with endurance the race that is set before us.”	On matters that affect our lives, he provides a sound basis for us to determine his position, that is, how he views such matters and whether our desires are in harmony with his purposes.	560	981	False	0.009153843
612	Otro	A ride in its individual electrically propelled cars was a great improvement over the sulfurous experience endured by riders on the first London Underground!	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	111	818	False	0.0071314573
613	“SEÑOR, SEÑOR Dios, yen di kompashon i grasia.” —ÉKS.	If I live to see my father in the resurrection, we will make up for the past.	What a blessing!	464	746	False	0.0075730085
614	Algun habu por tin tres of cuater colmiyo, locual ta aumentá e cantidad di mancha corá.	She promised, “God, if I survive, I will do what I can to serve you.”	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	875	818	False	0.005491972
615	(Juan 6:⁠44) Awor ku nos a yega na e punto akí di nos konsiderashon, ta keda dos pregunta mas pa kontestá: Akaso un di nos a haña e speransa di bida eterno pa motibu di nos bon obranan?	For what reasons do we have total confidence in Jehovah’s guidance?	“A Strength of Character Inspired by Faith”	941	698	False	0.007778287
616	Si bo ke mas informashon tokante Dios su promesanan pa futuro i pakiko e ta permití sufrimentu, lesa e buki Kiko Beibel Ta Siña Realmente?	Do You See God’s Hand in Your Life?	What a blessing!	123	746	False	0.007479906
617	(Isaías 11:9) E edukashon akí di parti di Dios lo siña nos pa biba na pas i armonia ku hende i tambe ku naturalesa.	As a result, the Church of the Holy Sepulchre has been partitioned among Roman Catholics, Greek Orthodox, Armenians, Syrians, and Copts.	Never should we underestimate the value of demonstrations, perhaps allowing ourselves to become distracted.	146	108	False	0.010220289
618	I ounke nos no ta promové ningun tratamentu en partikular, nos ta apresiá e yudansa i koperashon di profeshonalnan den kuido médiko.	He is the Source of life, the One giving it as an undeserved gift through Christ.	“A Strength of Character Inspired by Faith”	267	698	False	0.005628109
619	(Isaías 33:24) Tur hende lo gosa di salú perfekto i vibrante.	17 The way in which Jehovah cared for a poor widow in the time of the prophet Elijah shows that he deeply appreciates those who support true worship by giving of themselves and of their resources.	I felt a great emptiness, crying day and night.	386	346	False	0.0065882206
620	Nan lo ta golos pa plaka . . . i nan lo ta malagradesidu.” (2 Timoteo 3:1-5, BPK) Ki un kontraste e hendenan ei ta ku kristiannan berdadero, kende pa medio di orashon sinsero, obedensia di buena gana i sirbishi di henter alma ta demostrá nan apresio pa tur loke Dios a hasi pa nan!—Salmo 62:8; Marko 12:30; 1 Juan 5:3.	Kind but perceptive questions can often help us to reach the heart and ‘draw up’ such expressions.​—Proverbs 20:5.	Afterward, he instituted the evening meal that would be a memorial of his death.	665	171	False	0.0066907406
621	E tabata masha bunita i pa un aña largu nan a dun’é tratamentu ekstenso di beyesa.	How Awake!	How do we know that Jehovah is concerned about our choice of marriage mate?	208	406	False	0.008888125
622	Mi no por a kere mi oreanan!	11 Regardless of how the title “Christ” is used with reference to Jesus, it highlights this important truth: Even though the Son of God came to the earth as a man and made his Father’s will known, he was neither just an ordinary man nor merely a prophet; he came to be the Anointed One of Jehovah.	Among diplomats, English and French are languages used as lingua francas.	936	138	False	0.007482648
623	Ta bisto ku e tipo di krímennan violento ei ta sosodé tur kaminda.	Is this really true?	Among diplomats, English and French are languages used as lingua francas.	903	138	False	0.0058472157
624	(Huan 8:32) Ademas, nos tin un boluntat liber, i nos por tuma nos propio desishonnan.	The snare set by his own sin was drawing tighter around David.	“Not all hope is lost” became her motto.	595	910	False	0.007813215
625	(1 Huan 3:4) I e kastigu pa piká ta morto, manera Dios a bisa Adam.	Composition of the Work	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	20	818	False	0.0048621893
626	Ruman Knorr a splica cu ruman Schroeder, secretario i un dje instructornan na Scol di Galad, tabata bai bira muchu ocupá cu otro trabounan importante, i p’esei nan a pidi mi pa duna les n’e studiantenan di Galad ora ta necesario.	Names have been changed.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	396	818	False	0.00399518
627	Jesus a predicí cu lo ta como si fuera un otro hende a bin sembra mal yerba den un cunucu di trigu nobo plantá, i haci e trigu casi indistinguibel for dje mal yerba.	Following Jesus’ counsel was lifesaving for early Christians	The same enjoyment comes from spiritual truths that become clearer over the years.”	316	657	False	0.004743099
628	Bou di guia divino, Jakòb a laga e tou produsí bestianan bon desaroyá i fuerte di e koló deseá.	Much would depend upon the nature of the problem.	If we want to retain our mark, we must zealously help them in this work.	546	760	False	0.006026387
629	E relato ta sigui: “A usa remedinan pa combatí shok.	[Footnote]	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	761	818	False	0.008747697
630	Niun otro teksto di antigwedat tin asina tantu manuskrito di asina tantu tempu pasá.	Considering their situation, you may even be able to take care of some errands for them.	What a blessing!	94	746	False	0.008720398
631	Sara a mira e tentamentu akí pa loke e tabata: un menasa serio kontra bienestar di su yu.	This was the case with Thomas and Doris.	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	554	66	False	0.0054705143
632	Hopi hende cu ta studia i cu ta cuida abeha lo atribuí tur esaki n’e echo cu abehanan ta “instintivamente sabí,” e instinto cu nos Magnífico Creador, Jehova Dios, a concedé na nan generosamente.—Compará cu Proverbionan 30:24.	▪ “Many will say to me in that day, ‘Lord, Lord, did we not prophesy in your name, and expel demons in your name, and perform many powerful works in your name?’	“A Strength of Character Inspired by Faith”	660	698	False	0.00638175
633	(KJ) Ora el a konsiderá Beibel den su totalidat, e bèrdat presioso aki a sali na kla.	How Their World Was Lost	Genesis 11:31 reads: “Terah took Abram his son and Lot, . . . and Sarai his daughter-in-law, . . . and they went with him out of Ur of the Chaldeans to go to the land of Canaan. In time they came to Haran and took up dwelling there.”	4	859	False	0.0075182915
634	Den solamente ocho pa dies siman, e yu di pingwin tin e tamaño di un adulto i ta kla pa subi laman.	Understandably, those with this heavenly calling​—a limited number—​are the only ones who partake of the bread and the wine at the Memorial.​—Luke 12:32; Ephesians 1:13, 14; Hebrews 9:22; 1 Peter 1:3, 4.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	493	818	False	0.0069491863
635	Pues, lo tin un lapso di tempu entre e dos asignashonnan ku e esklabo ta risibí.	Jehovah wants us to use his name.	Among diplomats, English and French are languages used as lingua francas.	802	138	False	0.008183837
636	Splika kiko ta nifiká nenga bo mes.	Others who traveled from Jerusalem in the same caravan as Saul may well have spoken about what transpired on the road.	They completely broke up the meeting.	183	194	False	0.008270621
637	Ounke hopi aña a pasa, Dios no a lubidá e simpel sakrifisio ei!—Hebreonan 6:10; 11:4.	In effect, they are imitating the psalmist Asaph, who wrote: “I shall remember the practices of Jah; for I will remember your marvelous doing of long ago.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	666	818	False	0.0073182583
638	E restu di e rumannan a bai ward’é na e Tres Posadanan, un otro sitio di deskanso 58 kilometer pafó di e stat.	“It’s most common in women in their middle years,” notes Dr. Michael Schiff.	Two and a half years after the tsunami, they shared in a worldwide campaign to distribute Kingdom News No. 38, entitled “Can the Dead Really Live Again?”	916	904	False	0.008276105
639	Ounke Moisés su palabranan a apliká na Israel di antigwedat, den un sentido mas amplio nan ta apliká na tur esnan ku ke agradá Dios awe.​—⁠Romanonan 15:⁠4.	But Jehovah did not abandon him.	“A Strength of Character Inspired by Faith”	542	698	False	0.006097555
640	Cu yudansa di Testigonan di Jehova, bo por tin e speransa cu e mihó tempu ta ainda nos dilanti den e mundu nobo cu Dios ta primintí.	Abraham was awaiting “heavenly Jerusalem,” composed of Christ Jesus and his 144,000 corulers.	On matters that affect our lives, he provides a sound basis for us to determine his position, that is, how he views such matters and whether our desires are in harmony with his purposes.	211	981	False	0.007956266
641	Konsiderá e kaso di Tukiso, un hòmber na Lesoto, den e parti zùit di Afrika.	1:62​—Did Zechariah become mute and deaf?	What a blessing!	740	746	False	0.0077369213
642	16, 17. (a) Ounke Asa a sali viktorioso, ki rekordatorio Yehova a dun’é? (b) Ki yudansa Asa a haña ora el a aktua na un manera bobo, pero kon el a reakshoná? (c) Ki benefisio nos por saka dor di analisá e komportashon di Asa?	2 Being a rewarder is an integral part of who Jehovah is and what he does.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	289	818	False	0.006489277
643	Busca husticia, busca suavedad.	For instance, he has seduced innumerable people into looking to material things to provide security.	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	192	66	False	0.013308048
644	Sigui e Regla di Oro tambe por prevení pleitu innesesario tokante poseshonnan material.	(See opening picture.)	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	617	66	False	0.007891893
645	No papia nunca cu nan cu un aire di superioridad of manera ta cu mucha chikitu.	(Galatians 6:16) Since 1919, anointed Christians have been collected together “like a flock in the pen.”	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	673	66	False	0.00738132
646	‘Hende lo dominá hende pa su perhuicio.’—Eclesiástes 8:9.	(Read Matthew 5:43-48.)	“A Strength of Character Inspired by Faith”	776	698	False	0.010788441
647	Kon e profesia na Ezekiel 37:​26 i 27 a haña su kumplimentu?	Is the child tired or not feeling well?	If so, why?	323	352	False	0.009463549
648	El a bisa mi cu nos lo no haña un asignacion den estranheria; e tabatin algu otro na mente.	15 Certainly, one of a loving father’s priorities is that of protecting and safeguarding his family against any possible harm or serious danger.	Among diplomats, English and French are languages used as lingua francas.	759	138	False	0.009056091
649	(2 Pedro 3:7) Despues, Hesukristu, e Rei ku Dios a nombra, lo goberná riba humanidat obediente.	The surrounding snowcapped volcanoes were postcard perfect.	(Heb. 3:1) Jesus is not ashamed to call the anointed ones “brothers.”​—Heb. 2:11.	805	66	False	0.006924629
650	Segun ku nos tabata wak e vaye, el a bisa nos lesa 1 Samuel 17:1-3.	7 The apostles’ determination to keep preaching angered the chief priests.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	997	818	False	0.006033659
651	Mencionando un excelente incentivo pa haci lo corecto, rey Sálomon di antiguo Israel ta bisa: “Un yu sabí ta esun cu ta haci un tata alegrá, i un yu estúpido ta e tristesa di su mama.”—Proverbionan 10:1.	On this account be glad, you heavens and you who reside in them!	However, he wasn’t satisfied.	277	836	False	0.005275011
652	Ademas, e graduadonan ta stimulá rumannan hòmber hóben pa asistí na e Skol di Entrenamentu Ministerial.	Then, citizens of God’s Kingdom will care for and enjoy the beautiful oceans and their marine inhabitants to the full.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	69	818	False	0.008354068
653	E tabatin pasiyonan cu a pasa dor di baranca sólido cortá i murayanan di fortificacion trahá cientos di pia bai haltu pa sostené e caretera.	At the same time, I could prepare for a fine professional career.	What efforts were made to stop our work during World War II and thereafter?	847	646	False	0.005697727
654	Cámara i instrumentonan a descubrí baranca, tera i stof den aire di diferente composicion kímico, color i textura, loke ta indicá cu tabatin procesonan geológico complicá cu a operá riba Mars.	How do we know that Jehovah is concerned about our choice of marriage mate?	4, 5. (a) How does “the faithful and discreet slave” fulfill its commission? (b) How have some Witnesses felt about the spiritual food they receive?	406	512	False	0.009410143
655	No Por Stop Testigonan di Jehova	Instead, he focuses his energies on finding purpose and enjoyment in his present role because he views it as coming from Jehovah.	However, he wasn’t satisfied.	894	836	False	0.005232334
656	Na komienso di siglo 20, despues ku hende tabata yag riba nan pa dékadanan, bayena lomba korkobá práktikamente a stòp di brui na Abrolhos.	16 Elders today must be sure to imitate Jehovah, who “loves justice.”	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	202	818	False	0.0071998835
657	(Lesa Proverbionan 25:⁠28; 29:⁠11.)	Thus, never let it be said that we have left the love that we had when we first knew the truth.	We tried again a little later with the same results.	598	874	False	0.008143663
658	“Loke boso tin den boso man ta propiedad di Merca i e no ta pertenecé na Zaire,” mi a recordá nan.	How Would You Answer?	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	931	818	False	0.006807804
659	Un cantamentu tremendo di ripiente a yena e aire.	If you would welcome further information or would like to have someone call at your home to conduct a free Bible study with you, please write to Watchtower, 25 Columbia Heights, Brooklyn, NY 11201-2483, or to the appropriate address listed on page 2.	Genesis 11:31 reads: “Terah took Abram his son and Lot, . . . and Sarai his daughter-in-law, . . . and they went with him out of Ur of the Chaldeans to go to the land of Canaan. In time they came to Haran and took up dwelling there.”	18	859	False	0.007317066
660	Pa contestá e preguntanan aki, promé nos mester comprendé kico teme Dios ta nificá, i con e tipo di temor aki ta forma un parti fundamental di nos relacion cu Jehova.	One day an invitation to a wedding in the congregation arrived at the house, addressed to my husband.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	157	818	False	0.0054466724
661	Den ki sentido Hesus ta “e bèrdat”?	This dangerous gap between rich and poor is made more evident by his words: “We still have more than half the people on the planet with incomes of less than $2 a day—more than 3 billion people.”	On this account be glad, you heavens and you who reside in them!	629	277	False	0.0065339804
662	(Habacuc 2:4) Esta simpel i bunita e berdadnan ei ta!	Such trials call for courage and faith.	“A Strength of Character Inspired by Faith”	960	698	False	0.0063369274
663	Kon e kristiannan a benefisiá di lei romano? I dikon tabata bon ku tabatin hudiu ta biba den hopi pais?	If so, do not be discouraged.	(Read 2 Peter 2:18, 19.)	450	619	False	0.0052843094
664	Dikon nan no a djòin den rebelion i konflikto?	Other shrines are more secular in nature and commemorate famous battles or those who died in war or in some other tragedy.	What a blessing!	407	746	False	0.006325245
665	14 Meskos ku Ana i Dorkas, awe tambe hopi di nos rumannan di edat ta soltero.	“There is one God, and one mediator between God and men, a man, Christ Jesus.”​—1 Timothy 2:5.	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	540	818	False	0.0056111813
666	Tempu e tabata yòn, el a stòp di bai universidat pa bira pionero.	“A Strength of Character Inspired by Faith”	Under God’s loving direction, the inhabitants of that new world will use their energies and skills in building an earth-wide paradise.	698	818	False	0.004738927
667	• Trein ku pasa​—100 desibèl	9 We can turn to the brochure The Divine Name That Will Endure Forever, which has been translated into 69 languages.* The section entitled “God’s Name​—Its Meaning and Pronunciation” (pages 6-11) shows clearly that the Hebrew Tetragrammaton (from the Greek, meaning “four letters”) appears almost 7,000 times in the ancient Hebrew texts.	However, he wasn’t satisfied.	955	836	False	0.0043889284
668	5:​22-⁠25. 11 Pa evitá inmoralidat seksual, ta bon pa nos puntra nos mes: ‘Mi ta permití mi wowonan lanta den mi un apetit pa informashon inmoral ku ta fásil pa haña den buki, na televishon òf riba Internet?’	No one responded.	What a blessing!	260	746	False	0.006347537
669	Baka ta haña nan bisénan leu di e tou i ta tene nan skondí durante e promé siman.	BY AWAKE!	“A Strength of Character Inspired by Faith”	686	698	False	0.008014202
670	(Lesa Hebreonan 13:⁠4.)	“He Will Draw Close to You”	19. (a) Why is it understandable that we may feel discouraged at times? (b) What helped Paul to continue in his preaching work?	823	155	False	0.008516312
671	Esei tabata su plan, pero dos kos a pasa na Niger ku a kambia tur kos.	(Job 38:4, 7) One of God’s heavenly sons was even privileged to work along with God in the creation of all other things.	What a blessing!	889	746	False	0.0071002245
672	Moises teniendo e Dies Mandamentu	Who Is Jesus Christ?	On matters that affect our lives, he provides a sound basis for us to determine his position, that is, how he views such matters and whether our desires are in harmony with his purposes.	609	981	False	0.009404659
