	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
498	Taim ol i mekim olsem ol i kisim “bagarap.”	In so doing, the meddling nations have received “severe scratches for themselves,” getting all cut up.	By giving up their firm belief that “the great day of Jehovah” is near, they question, in effect, whether Jehovah can be trusted to keep his promises faithfully.	531	634	False	0.9033921
499	Taim yumi holim stretpela tingting, yumi bai i stap amamas na givim bel olgeta long mekim wok autim tok.	Having a positive attitude will help us to be zealous and enthusiastic for the ministry.	(Rev. 17:1, 5, 16, 17; 19:1, 2) Then, Christ will go forth to execute God’s judgments on the rest of Satan’s wicked system on earth by destroying it at Armageddon, “the war of the great day of God the Almighty.”	387	779	False	0.8278358
500	Ating ol bai traim long kirapim yumi long tingting olsem sapos yumi no givim bel olgeta long wok bilong Jehova, orait nau yumi inap kisim ol samting bilong dispela graun tu.	They may try to convince us that if we serve Jehovah with a little less zeal, we could pursue worldly goals at the same time.	THEIR home looks like a normal setting for any happy family in Denmark.	191	940	False	0.93087864
501	Long taim bilong hevi, olsem wanem yumi inap daunim laik bilong yumi yet?	How can we display the spirit of self-sacrifice in difficult circumstances?	“The Meek Will Possess the Earth”	13	140	False	1.0654095
502	Ol lain i sindaun harim dispela tok, em 4-pela king, 4-pela kwin, tupela prins, wanpela bikman olsem king, sampela presiden, na sampela lain moa.	When he made that comment, his audience included four kings, four queens, two princes, a grand duke, and several presidents.	(Rev. 17:1, 5, 16, 17; 19:1, 2) Then, Christ will go forth to execute God’s judgments on the rest of Satan’s wicked system on earth by destroying it at Armageddon, “the war of the great day of God the Almighty.”	564	779	False	0.8451487
503	Sori tru, bikpela mani bilong sampela i lus long pilai laki na kisim drak opiam, long wanem, ol i bel hevi long i stap wanpis.	Sadly, some of this newfound wealth was eaten up by gambling and opium addiction​—vices to which the lonely were more vulnerable.	HOW WOULD YOU ANSWER?	755	580	False	0.83431935
504	Ating sik, o pasin bilong go lapun, o sampela narapela samting i pasim sampela long mekim ol samting ol i laik mekim bilong lotuim Jehova.	Perhaps illness, advancing age, or other personal circumstances prevent some from doing as much as they would like in sacred service.	Just imagine!	568	762	False	0.8083029
505	Berenice i tok: “Mipela i amamas tru long lukim olsem ol pikinini bilong mipela i laik mekim wok bilong Jehova.	We were, of course, grateful that our children wanted to serve Jehovah,” says Berenice, whose four children were baptized before they turned 14.	Many things can cause people to lose what faith they may have.	783	655	False	0.60791683
506	“Mi gat konstraksen bisnis bilong mi yet.	“I am self-employed in the construction industry.	Even so, after the legal requirements for adoption had been met, the young man received a new status.	991	765	False	0.96098554
507	Maski Fernand i no inap lusim haus, em i no pilim olsem em i stap wanpis.	Although he was mostly confined to his home, he was not lonesome.	Practicing sin only brings disgrace to us personally as well as reproach on the congregation and on God.	9	787	False	0.99195445
508	17 Esta, em i kamap kwin bilong Persia 500 yia samting paslain long Krais, em i stap gutpela piksa tru long putim laik bilong ol arapela i go pas long laik bilong em yet. Maski em i stap long haus bilong king, em i redi long bihainim laik bilong God na lusim laip bilong em bilong helpim ol manmeri bilong God.	17 As for putting the interests of others ahead of one’s own, we have an excellent example in Esther, who became queen of the Persian Empire in the fifth century B.C.E. Although living in a palace, she was willing to put her own life at risk in behalf of God’s people, acting in harmony with his will.	The Bible proverb says: “There exists the one speaking thoughtlessly as with the stabs of a sword, but the tongue of the wise ones is a healing.”	889	332	False	0.43836308
509	Bilong lukautim gut mipela, em bai no marit.	In order to care for us adequately, she would never marry.	The Bible proverb says: “There exists the one speaking thoughtlessly as with the stabs of a sword, but the tongue of the wise ones is a healing.”	71	332	False	0.5433161
510	Taim aposel Pol i kamap long Efesus klostu long pinis bilong namba tu raun bilong em, i gat olsem 300,000 manmeri i sindaun long dispela taun.	When the apostle Paul came to Ephesus toward the end of his second missionary tour in the first century C.E., he found a city of some 300,000 residents.	It is not like getting on a bus that simply carries those on board to victory.	624	684	False	0.47780883
511	“Gol” Bilong Hap Not	The “Gold” of the North	HOW WOULD YOU ANSWER?	987	580	False	0.7071949
512	God i givim Holi Spirit long yupela olsem mak bilong yupela i stap ol manmeri bilong em stret, na bilong soim yupela olsem em i makim taim bilong kisim bek yupela na mekim yupela i kamap fri tru.”	He wrote: “Do not be grieving God’s holy spirit, with which you have been sealed for a day of releasing by ransom.”	The Bible proverb says: “There exists the one speaking thoughtlessly as with the stabs of a sword, but the tongue of the wise ones is a healing.”	410	332	False	0.58487236
513	14 Olsem wanem long Maria?	14 What about Mary?	According to the book The Orthodox Church, that Confession “empties the Orthodox doctrine of the priesthood and holy orders of all meaning, and deplores the veneration of icons and the invocation of saints as forms of idolatry.”	948	639	False	1.0603282
514	“Ol skultok bilong Jehova i go insait tru long bel bilong mi winim bipo.”	“Jehovah’s counsel is sinking deeper into my heart than before.”	Hiroki: The elders always commend me for the little that I can do.	812	793	False	0.5945021
515	(Jer 32:⁠7), 3/1	CALENDAR	That is, can we by our actions cause God to feel happy or hurt?	255	517	False	0.99290025
516	Em ol samting i soim olsem Jisas em dispela Mesaia tru God i bin salim i kam.	They were the many clear indications that Jesus was the true Messiah sent from God.	WHAT did Joseph Priestley accomplish that was so noteworthy?	503	574	False	0.6541716
517	Josua na Kalep tu i save long dispela samting.	Joshua and Caleb knew that too.	2 Yet, some of Jehovah’s worshipers undergo bouts of emotional tiredness.	739	924	False	0.8575065
518	Ol man bilong painim ol samting bilong bipo, ol i digim graun aninit long solwara na painim kain kain gutpela samting​—⁠ol kopa em ol i ting i kam long Saiprus, ol ston emba, ol sospen graun bilong ol Kenan, ol samting ol i wokim long diwai eboni, ol tit bilong elefan, ol bilas gol na silva bilong ol Kenan, na sampela kain ston bilong ol Isip, na ol narapela samting bilong Isip.	Underwater excavations revealed a diverse treasure trove​—copper ingots that are believed to be from Cyprus, amber, Canaanite jars, ebony, elephant tusks, a collection of gold and silver Canaanite jewelry, and scarabs and other objects from Egypt.	(Rev. 17:1, 5, 16, 17; 19:1, 2) Then, Christ will go forth to execute God’s judgments on the rest of Satan’s wicked system on earth by destroying it at Armageddon, “the war of the great day of God the Almighty.”	952	779	False	0.8556783
519	Wok Wantaim Long Stretim Hevi	Why Work to Resolve Problems?	WHAT did Joseph Priestley accomplish that was so noteworthy?	138	574	False	0.74170685
520	Dispela em wok Jehova yet bai mekim.	That belongs to Jehovah.	Public security specialist Luís Sapori believes that the increase reflects a moral breakdown.	398	219	False	0.87522733
521	Nius yumi kolim antap i tok: “I gat ol man i tingim yet hel olsem wanpela ples paia tru tru, tasol long nau tingting i wok long kamap olsem hel i makim wanpela ples we man nogut bai stap wanpis, dispela i givim tingting long yumi olsem hel i no ples hat olsem ol man i bin tingim.”	“While the traditional infernal imagery still attracts a following,” states the aforementioned magazine, “modern visions of eternal perdition as a particularly unpleasant solitary confinement are beginning to emerge, suggesting that hell may not be so hot after all.”	All of this we will do to the honor and praise of our Grand Instructor and Life-Giver, Jehovah God.	841	306	False	0.7444825
522	Mi laik tru long ritim Baibel na kliagut long ol tok bilong en.	I had looked forward to reading and understanding the Bible.	Is this wise?	142	130	False	0.0
523	Taim yu givim wok long pikinini, yu ting dispela inap mekim haus i stap klin na yu trenim gut pikinini?	Are chores really important​—not only for the upkeep of the home but also for a child’s development?	Today, this is being accomplished by a great preaching and teaching work that has now expanded to 234 lands earth wide.	932	895	False	0.9781734
524	Yu ting i stret long ting olsem God bilong Baibel bai truim nambawan bikpela tok profet long taim bilong yumi bilong helpim ol manmeri husat i no laik givim biknem long em?	Is it reasonable to expect that the God of the Bible would perform the greatest prophetic miracle in the 20th century in behalf of a people who refuse to give him credit?	It is not like getting on a bus that simply carries those on board to victory.	433	684	False	0.61483073
525	Taim yumi wok long ran, Jehova bai mekim yumi “stap gut tru.”	It is not like getting on a bus that simply carries those on board to victory.	13 Children are to be obedient to their parents.	684	786	False	0.92028165
526	17 Pol i tokim ol Kristen long Galesia olsem ol i no ken les kwik.	17 In writing to the Galatians, Paul stressed the need for endurance.	As you would expect, Paul utilized his limited freedom to preach about God’s Kingdom.	485	791	False	1.003949
527	(Kolosi 3:20) Tasol long nau yet, planti taim pikinini bai krai na bikhet nabaut na dispela bai traim tru pasin bilong papamama long i no les kwik.	(Colossians 3:20) In the meantime, a child may test every fiber of his parents’ patience with one tantrum after another.	(Read Isaiah 2:3, 4.)	492	901	False	0.8589196
528	Em i gat pasin sori na tingim tru ol man, olsem na “em i save mekim san bilong en i kamap antap long ol man nogut na long ol gutpela man wantaim.	So loving and caring is he that “he makes his sun rise upon wicked people and good and makes it rain upon righteous people and unrighteous.”	In addition to avoiding pornography, you need to guard your heart from forming an inappropriate attachment to a member of the opposite sex.	807	365	False	1.1085376
529	Ol birua i bin traim long pasim wok bilong autim tok bilong Kingdom, tasol ol i no inap.	Opposers have tried to put a stop to the Kingdom-preaching work but have failed.	One company urged me to manage their clothing store.	886	680	False	0.8487284
530	Maritpasin Em Presen i Kam Long God	Sex Is a Divine Gift	The Bible, however, presents a choice that surpasses all other choices​—one that is open to all humankind.	117	728	False	1.1068214
531	Long dispela taim, gavman i rejistaim ol long nem, Nambawan Ofis Bilong Lotu Bilong Ol Witnes Bilong Jehova Long Soviet Yunion.	At that time, they were registered under the name Administrative Center of the Religious Organizations of Jehovah’s Witnesses in the U.S.S.R.	(John 12:12, 13) How quickly the situation changed!	202	274	False	0.7796465
532	(Jon 19:30) Wanem samting i pinis?	(John 19:30) What had been accomplished?	During the day, young and old are on the water using fishing traps and nets.	747	884	False	0.7632612
533	Devit i beten long God i pinisim strong bilong ol birua bilong em.	David prayed that his foes be deprived of their power.	Why is this important?	74	320	False	1.0534103
534	Yu ting em pasin bilong gutpela tingting?	Is this wise?	Notice how Paul identifies Satan’s tactics.	130	916	False	0.8660321
535	Man i tromoi liklik hap paura long wanpela alta haiden em i mekim wanpela wok lotu.”	A few grains of incense thrown by a devotee upon a pagan altar constituted an act of worship.”	Our sun​—a medium-sized star—​produces as much energy as “100 billion hydrogen bombs exploding every second.”	887	212	False	0.8015884
536	▪ Bilong mekim olsem, mi mas mekim wanem ol samting?	▪ What steps will I take to do this?	▪ What steps will I take to do this?	867	867	True	0.8290026
537	• Eksasais long olgeta taim	• Exercise regularly	Jehovah’s Hand Stretched Out	199	708	False	0.5921736
538	Ol Witnes Bilong Jehova i stretim pinis na wokim gen planti haus, winim 5,300, na planti Haus Kingdom tu.	Jehovah’s Witnesses have already repaired or rebuilt more than 5,300 homes and numerous Kingdom Halls.	Today, this is being accomplished by a great preaching and teaching work that has now expanded to 234 lands earth wide.	613	895	False	1.08685
539	Wanpela Kristen long taim bilong raitim Baibel i nidim ol narapela long helpim em long kisim stretpela save na kliagut long tok i tru.	To illustrate the importance of increasing our understanding, let us consider the example of one first-century Christian who strove to do just that.	[Picture Credit Line on page 24]	557	685	False	0.80200386
540	Taim hevi i bikpela tru, mi save go long batrum bilong krai na beten.	During the most difficult periods, I would go into the bathroom to cry and pray.	Citing a reason for her struggle, she says, “I cannot recall a time when my biological father showed me affection.”	983	657	False	0.71729743
541	“Tasol ol lain i kisim skul pinis long wanpela i stretim ol,” dispela i bin helpim ol long pas gut gen wantaim God.	For “those who have been trained by it,” the discipline has helped them to become spiritually restored.	And he is a propitiatory sacrifice for our sins, yet not for ours only but also for the whole world’s.”​—1 John 2:1, 2.	103	864	False	0.9035821
542	Mipela i bel hevi na krai na mipela i no inap kaikai.	We wept in despair and could not eat.	What do you know about Jesus Christ?’	758	646	False	1.0248239
543	Tasol sipsip i bikpela pinis i no inap winim wanpela laion.	However, even a full-grown sheep would be no match for a lion.	That rebellion introduced sin​—and thus death—​to all mankind.	314	848	False	0.86209106
544	(Song 34:11) Devit em i wanpela papa, olsem na em i tingting strong long givim ol pikinini bilong em wanpela gutpela samting​—⁠em pasin bilong pret long Jehova.	(Psalm 34:11) As a father, David was intent on passing on to his children a precious heritage​—the genuine, balanced, wholesome fear of Jehovah.	And in the abundance of your superiority you can throw down those who rise up against you; you send out your burning anger, it eats them up like stubble. . . .	244	113	False	0.7748287
545	Dispela namba i winim namba em lain Dipatmen Bilong Helt i rekodim long ol narapela yia. Luís Sapori i wok wantaim lain sekiuriti bilong gavman.	Public security specialist Luís Sapori believes that the increase reflects a moral breakdown.	Citing a reason for her struggle, she says, “I cannot recall a time when my biological father showed me affection.”	219	657	False	0.7042854
546	Taim yumi kisim save moa long lain bilong Jehova na olsem wanem em i helpim ol, dispela i mekim na yumi bilip moa long Kingdom Bilong God.	The more you learn about God’s organization and how Jehovah supports his people, the more real God’s Kingdom will be to you.	We too must endeavor to keep our word.	582	942	False	0.6477574
547	Ol elda long Afrika, Amerika, Australia, Esia, na Yurop i bin bihainim ol dispela tingting na gutpela samting i kamap.	These suggestions were tried with good results by elders in Africa, the Americas, Asia, Australia, and Europe.	(Proverbs 13:20) In other words, eventually we get to be like those with whom we associate​—either wise or stupid.	364	198	False	0.75438404
548	Stori Luk i mekim i soim olsem ol i no bin arestim em.	Luke apparently avoided arrest, for he describes his companions’ ordeal in the third person.	It is not like getting on a bus that simply carries those on board to victory.	704	684	False	0.6719502
549	HAUS bilong ol i olsem haus bilong planti famili i stap amamas long Denmak.	THEIR home looks like a normal setting for any happy family in Denmark.	“The Meek Will Possess the Earth”	940	140	False	0.9338596
550	Lain bilong human rights i bin kamapim ol lo bilong pinisim pasin bilong sampela lain long i stap antap long ol narapela lain.	Human rights legislation has helped to break down some class barriers.	It should be noted that circumstances and customs vary greatly from country to country and from culture to culture.	939	493	False	0.98710597
551	Lain long mekim wok.	Practical training.	We too must endeavor to keep our word.	253	942	False	0.8034326
552	Maski mi hatwok long toktok wantaim ol narapela, Vanessa i bin helpim mi long daunim pasin bilong sem na i strongim mi long kamapim tingting bilong mi.	Even though communication is not my strong point, Vanessa has helped me to fight my timidity and to express myself more openly.	Children would run through the village shouting, “Pastor!	446	544	False	0.7391062
553	Long olgeta yia planti tausen pipel i painim indai o bagarap long ol spakman i draivim ka.	Each year thousands of people are killed or injured in road accidents involving alcohol.	(Revelation 14:6; Luke 10:21; 1 Corinthians 1:27-29) In harmony with this, the overwhelming majority of people today can learn God’s purpose from a copy of the Bible in their own language without having to learn another language.	276	496	False	0.8322716
554	Em “i lukim pasin bilong ol manmeri long olgeta hap i nogut tru. Ol manmeri i tingting tasol long ol samting nogut.”	He “saw that the badness of man was abundant in the earth and every inclination of the thoughts of his heart was only bad all the time.”	The message such ads send to consumers is: “This can be you!”	772	458	False	0.8895123
555	[Piksa long pes 31]	[Picture on page 27]	Subsequently, about 5,000 brothers were integrated into the organization.	567	882	False	0.8201935
556	(1 King 17:​2-16) Na Jehova i lukautim profet Jeremaia tu long kaikai taim ol Babilon i kam banisim Jerusalem.	(1 Kings 17:2-16) Jehovah similarly provided for the prophet Jeremiah during the Babylonian siege of Jerusalem.	Jehovah’s Hand Stretched Out	611	708	False	0.82571423
557	Planti manmeri i lotuim Jehova ol i bin kisim bel isi God i save givim long taim ol i gat bikpela hevi tru.	Many worshippers of Jehovah have experienced the peace of God under the most severe trials.	And he is a propitiatory sacrifice for our sins, yet not for ours only but also for the whole world’s.”​—1 John 2:1, 2.	606	864	False	0.986681
558	AS NA DISPELA I KAMAP	WHY IT HAPPENS	The Bible proverb says: “There exists the one speaking thoughtlessly as with the stabs of a sword, but the tongue of the wise ones is a healing.”	37	332	False	0.50114226
559	Tok bilong em i makim olsem em i ting em wanpela tasol i no inap long mekim dispela wok.	Rather, his response indicated feelings of inadequacy about carrying out God’s command by himself.	May it happen to me according to your declaration.”​—Luke 1:26-38.	970	489	False	0.848276
560	“Mi lukim . . . planti ensel, ol i sanap raunim sia king . . . . Namba bilong ol ensel em planti 10 tausen taims planti 10 tausen na planti tausen taims planti tausen.” —Revelesen 5:11.	“I saw . . . many angels around the throne . . . , and the number of them was myriads of myriads and thousands of thousands.”​—Revelation 5:11.	Practicing sin only brings disgrace to us personally as well as reproach on the congregation and on God.	361	787	False	0.6300912
561	Mama i karim Flavius Magnus Orelius Kasiodorus namel long yia 485 na 490 C.E. insait long wanpela famili i gat planti mani kago, em ol i stap long Kalabria, long hap saut bilong Itali long nau.	Flavius Magnus Aurelius Cassiodorus was born about 485-490 C.E. into a wealthy family in Calabria, at the southern tip of present-day Italy.	It is not like getting on a bus that simply carries those on board to victory.	296	684	False	0.5574856
562	Orait, bihain ol Witnes Bilong Jehova i kirap stadi wantaim ol long Baibel.	Then Jehovah’s Witnesses called and started to study the Bible with them.	Children would run through the village shouting, “Pastor!	208	544	False	0.7105571
563	Em i tokim ol dispela king olsem, ‘Mi makim ol dispela manmeri bilong mekim wok bilong mi na yupela i no ken mekim pasin nogut long ol. Yupela i no ken mekim nogut long ol profet bilong mi.’ ”​​—⁠Sng. 105:​14, 15.	(Gen. 12:14-20; 14:13-20; 26:26-29) Regarding Abraham and his descendants, the psalmist could therefore say: “He [Jehovah] did not allow any human to defraud them, but on their account he reproved kings, saying: ‘Do not you men touch my anointed ones, and to my prophets do nothing bad.’”​—Ps. 105:14, 15.	It is not like getting on a bus that simply carries those on board to victory.	675	684	False	0.60165095
564	Song Hee i gat wankain bilip olsem mama bilong em.	Song Hee’s mother is one of Jehovah’s Witnesses.	We as teachers, or ‘public instructors,’ feel the same way.	506	763	False	0.83294034
565	Na bilong kamapim wanpela pikinini, Naomi i mas kisim helpim long Rut.	And to produce an heir, Naomi needed Ruth’s assistance.	He did not copy the sadistic and brutal war customs of his day.	526	897	False	0.6972996
566	Bihain Jona i stori long tingting bilong em long dispela taim.	Jonah later described how he felt at this time. Fleeting images crossed his mind.	HOW WOULD YOU ANSWER?	829	580	False	0.65203214
567	Long kalenda bilong bipo, namba tu mun i kirap long namel bilong Oktoba i go inap long namel bilong Novemba.	The second month of the ancient calendar ran from what we now call mid-October to mid-November.	(Rev. 12:11) This shows that the best way to conquer Satan and the evil influence he is exercising over the present system of things is to do good by our work of witnessing, preaching the good news of the Kingdom.	480	393	False	0.8804027
568	Tasol em i bikpela samting tru long makim husat yumi mas i stap gut long en, olsem na yumi no ken makim nating dispela samting.	However, questioning the loyalties with which one is raised takes courage and creates challenges.	The Bible, however, presents a choice that surpasses all other choices​—one that is open to all humankind.	474	728	False	0.8439473
569	Olsem na planti kongrigesen i gat ol manmeri bilong kain kain skin kala, kalsa, na tokples, na ol i givim biknem long Jehova.	The result is that many congregations have become multiracial, multicultural, and multilingual, giving praise to Jehovah.	HOW WOULD YOU ANSWER?	676	580	False	0.6920512
570	Jisas i tok yumi no ken tingting planti long ol samting ol lain manmeri i “wok strong long kisim.”	Still, we are told not to be anxious about “the things the nations are eagerly pursuing.”	HOW DOES THE MEMORIAL . . .	545	419	False	0.93526363
571	Em i kamapim olsem ol sipsip i larim wasman i stiaim ol na ol i save bihainim gut wasman bilong ol.	He indicated that sheep allow themselves to be led and that they faithfully follow their shepherd.	(Prov. 26:21) So when a situation tries your self-control, be “slow about speaking, slow about wrath.”	431	561	False	1.0741242
572	Jisas Krais​—Em i Bebi o Wanpela Strongpela King?	Jesus Christ​—How Should We Remember Him?	I want the man who is responsible for my sister’s murder to pay for what he did to our family.	96	134	False	1.2527864
573	Na tu, yu ken toktok wantaim wanpela Witnes Bilong Jehova i stap long ples klostu long yu o yu ken go long wanpela Haus Kingdom, em ples lotu bilong mipela.	You may also contact Jehovah’s Witnesses near you or visit a Kingdom Hall in your area.	Can you recall a case that especially impressed you?	239	304	False	0.95570636
574	Mi tu laik poroman wantaim ol.’ ”​—⁠Joe.	I want to be part of that.’”​—Joe.	In the Scriptures, we have direction from God regarding many areas of life.	516	721	False	0.842551
575	Em i bin raitim stori bilong ol samting i bin kamap insait long 330 yia samting, na sampela em ol stori bilong ol Hetman i bin bosim Israel.	His action-packed historical accounts cover some 330 years and include the exploits of Israel’s Judges.	(Acts 4:33-35) Truly, the newly formed Jerusalem congregation had a giving spirit!	382	803	False	0.6095388
576	Pasin bilong yumi long strong long stap gut long God inap mekim na sampela man em nau ol i givim hevi long yumi, bihain ol inap luksave olsem yumi gat tok i tru bilong Baibel.​—⁠1 Timoti 1:⁠13.	Some who now cause us trouble may come to see that we have the truth from the Bible because of our courageous stand.​—1 Timothy 1:13.	The Bible proverb says: “There exists the one speaking thoughtlessly as with the stabs of a sword, but the tongue of the wise ones is a healing.”	207	332	False	0.47400928
577	Dispela i givim rot long em long autim tok bilong Kingdom.	As you would expect, Paul utilized his limited freedom to preach about God’s Kingdom.	It is not like getting on a bus that simply carries those on board to victory.	791	684	False	0.58286595
578	Nau mi kisim save olsem taim mi no save long samting mi mas mekim, mi no ken wari, long wanem, God i save.	The reminder that when I don’t know what to do, it’s OK because God knows.	The Bible proverb says: “There exists the one speaking thoughtlessly as with the stabs of a sword, but the tongue of the wise ones is a healing.”	360	332	False	0.50784755
579	Dispela i makim olsem yumi mas strongim bel na mekim gutpela wok long Baibel long taim bilong autim tok.​—Efesus 6:17; 2 Timoti 2:15.	This means that we must use the Scriptures courageously in our ministry.​—Ephesians 6:17; 2 Timothy 2:15.	Citing a reason for her struggle, she says, “I cannot recall a time when my biological father showed me affection.”	603	657	False	0.58267236
580	God i makim man bilong Iv, em Adam, olsem het bilong Iv, na long rot bilong Adam, Jehova i tokim Iv long ol samting em i mas mekim.	She had a divinely commissioned head through whom Jehovah communicated instruction.	The Bible encourages us to follow Jesus’ steps closely.	854	81	False	0.30272293
581	Olsem na ol i save kolim dispela kain sel retpela sel.	Just one drop of your blood contains hundreds of millions of such cells.	Christians are not bound by that Law.	733	815	False	1.092019
582	Olsem: Tingim tok Jehova i mekim long Moses bihain long lain Israel i bin wokim wanpela bulmakau gol bilong lotu long en.	For example, consider Jehovah’s words to Moses after the Israelites had made a golden calf to worship.	HOW WOULD YOU ANSWER?	973	580	False	0.63087475
583	Long haus kaikai bilong ples balus, tupela i kirap toktok wantaim 2-pela man husat i wet tu long kalap long balus.	At the airport restaurant, they struck up a conversation with two men who were also waiting for flights.	Jehovah’s Hand Stretched Out	230	708	False	0.76442635
584	Olsem yumi stori pinis, ol hetman i amamas tru long wok ol Witnes i mekim na ol i tenkyu tru long dispela.	As noted at the outset, the officials were impressed by what was done and were very appreciative.	Jehovah’s Hand Stretched Out	4	708	False	0.70133805
585	Ol Kristen i no stap aninit long Lo.	Christians are not bound by that Law.	The first part of the 12th chapter of the Bible book of Proverbs 12:1-12 shows us how goodness should influence our everyday life and points out the benefits that result from displaying this quality.	815	876	False	1.0266746
586	Dispela buk i tok moa: “Lukluk bilong ol dispela monki i narapela kain, na tu, ol i save mekim kain kain nois.”	“Not only are proboscis monkeys unusual to look at; they also make the most bizarre range of noises,” says the book quoted above.	It is not like getting on a bus that simply carries those on board to victory.	390	684	False	0.48248243
587	Na dispela pikinini man i bin seivim laip bilong Pol!	And that nephew saved Paul’s life!	Many people choose to act unfairly, not following God’s example of justice.	847	520	False	0.87592673
588	11:⁠7) Olsem wanem long yumi?	(Gen. 6:22; Heb. 11:7) What about us?	If so, how do you react?	560	588	False	0.901057
589	Ripot bilong wanpela kantri i tok, ol lain bilong kilim i dai paia i no inap kilim paia sapos ol i no kisim mani o presen.	It is even reported that in one country, firemen who respond to emergencies will not begin to tackle a blaze unless they first receive a substantial tip.	THEIR home looks like a normal setting for any happy family in Denmark.	234	940	False	0.77791834
590	Ol saveman bilong skelim sik bilong tingting i tok ol man i mas mekim sampela samting moa bilong ol i ken stap amamas.	Mental-health experts tell us that people need spiritual values in order to be truly happy.	HOW DOES THE MEMORIAL . . .	863	419	False	0.82852733
591	(Lukim piksa long kirap bilong stadi.)	(See opening picture.)	Jehovah’s Hand Stretched Out	260	708	False	0.51654804
592	(2 Tes. 2:3, 8) Wanem ol tok giaman i pulim ol man long nau?	(2 Thess. 2:3, 8) What teachings tickle people’s ears today?	At last, I had found the basis for real hope!	381	25	False	0.78510237
593	Yumi mas mekim wanem taim sampela senis i kamap long save bilong tok i tru?	What do we need to do when we receive an adjusted understanding of a truth?	(Gen. 6:9) He knew that his family needed to guard against adopting the violent ways and defiant attitude of the people around them.	176	556	False	1.3119886
594	Amamas Long Yu Yet	Self-Respect	Can you recall a case that especially impressed you?	741	304	False	1.026329
595	BAI YU BEKIM OLSEM WANEM?	HOW WOULD YOU ANSWER?	Jehovah’s Hand Stretched Out	580	708	False	0.68236613
596	(Filipai 2:⁠4) Sapos yu putim laik bilong poroman i go pas long laik bilong yu yet, dispela bai strongim marit.	(Philippians 2:4) Putting your marriage mate’s needs and preferences ahead of your own is one of the ways to strengthen commitment.	2 Yet, some of Jehovah’s worshipers undergo bouts of emotional tiredness.	658	924	False	0.8753177
597	Ol meri i tok: “Mi no inap save long tingting bilong narapela.	What girls say: “I can’t read minds.	Hiroki: The elders always commend me for the little that I can do.	144	793	False	0.9224137
598	Aposel Pol i tok: “Yupela i mas kamapim tenkyu bilong yupela.”​—⁠Kolosi 3:⁠15.	“Show yourselves thankful,” wrote the apostle Paul.​—Colossians 3:15.	Jehovah’s Hand Stretched Out	714	708	False	0.81555223
599	Pinis bai kam.—2/1, page 9.	Then the end will come.​—2/1, page 9.	It is not like getting on a bus that simply carries those on board to victory.	413	684	False	0.5589919
600	“OL MANMERI i save ting olsem, sapos wanpela man i rabisman, orait gutpela tingting bilong en i samting nating tasol.	“THE wisdom of the needy one is despised, and his words are not listened to.”	Practicing sin only brings disgrace to us personally as well as reproach on the congregation and on God.	925	787	False	1.0068128
601	Na em i tok moa olsem ol i mas sakim ol namba 2 lain buk i no hap tru bilong Baibel.​​—⁠KTH 22:​18, 19.	He then adds that the Apocryphal books should be shunned.​—Revelation 22:18, 19.	(Psalm 34:11) As a father, David was intent on passing on to his children a precious heritage​—the genuine, balanced, wholesome fear of Jehovah.	962	244	False	0.6609547
602	Planti bilong yumi i no inap i go sindaun long narapela hap.	Understandably, most of us are not able to move to another location.	THEIR home looks like a normal setting for any happy family in Denmark.	249	940	False	0.9012134
603	Wanem samting bai helpim yumi long stap gut yet long dispela God i mekim ol man i kamap fri?	What will help us to remain loyal to the God of freedom?	“I felt uneasy talking to Dad about a boy that I liked,” says 18-year-old Bridgette.	197	702	False	0.5121081
604	18 Habakuk 2:15 i stori long namba 4 bikpela hevi, olsem: “Yupela man i gat bikpela kros long ol arapela na yupela i bin mekim nogut tru long ol, yupela bai i bagarap.	18 The fourth woe is described at Habakkuk 2:15 in these words: “Woe to the one giving his companions something to drink, attaching to it your rage and anger, in order to make them drunk, for the purpose of looking upon their parts of shame.”	“The Meek Will Possess the Earth”	99	140	False	0.6514466
605	(Mak 9:​25-29) Tasol ating man i kisim hevi long ol spirit nogut em i mas mekim sampela narapela samting tu.	(Mark 9:25-29) But someone troubled by demons may need to take additional steps.	(Revelation 14:6; Luke 10:21; 1 Corinthians 1:27-29) In harmony with this, the overwhelming majority of people today can learn God’s purpose from a copy of the Bible in their own language without having to learn another language.	784	496	False	0.6002991
606	Nau papa tasol i mas lukautim mi na susa bilong mi Doris, em i gat 4-pela krismas na mi gat 2-pela krismas.	Father was left to take care of my four-year-old sister, Doris, and me, only two years old.	We too must endeavor to keep our word.	734	942	False	0.8366828
607	Jon 15:10	John 15:10	That rebellion introduced sin​—and thus death—​to all mankind.	166	848	False	1.0089077
608	(1 Jon 4:⁠8) Olsem na sapos wanpela man i senisim lotu, long wanem, em i laik stap gut long God, dispela i no makim olsem em i no laikim moa famili bilong em.	(1 John 4:8) So if out of loyalty to God a person changes his religious beliefs, it does not mean that he no longer loves his family.	18 We too must fully trust in Jehovah, for he alone will be our salvation when the present system undergoes the greatest tribulation of all human history.	985	546	False	0.70183134
