	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
504	Ating sik, o pasin bilong go lapun, o sampela narapela samting i pasim sampela long mekim ol samting ol i laik mekim bilong lotuim Jehova.	Perhaps illness, advancing age, or other personal circumstances prevent some from doing as much as they would like in sacred service.	She had a divinely commissioned head through whom Jehovah communicated instruction.	568	854	False	1
505	Berenice i tok: “Mipela i amamas tru long lukim olsem ol pikinini bilong mipela i laik mekim wok bilong Jehova.	We were, of course, grateful that our children wanted to serve Jehovah,” says Berenice, whose four children were baptized before they turned 14.	He showed interest in young ones, instructing his disciples: “Let the young children come to me; do not try to stop them.”	783	111	False	1
506	“Mi gat konstraksen bisnis bilong mi yet.	“I am self-employed in the construction industry.	Similar to Micah’s prophecy, Peter’s words do not apply to the literal heavens and earth.	991	127	False	1
507	Maski Fernand i no inap lusim haus, em i no pilim olsem em i stap wanpis.	Although he was mostly confined to his home, he was not lonesome.	In the Scriptures, we have direction from God regarding many areas of life.	9	721	False	1
508	17 Esta, em i kamap kwin bilong Persia 500 yia samting paslain long Krais, em i stap gutpela piksa tru long putim laik bilong ol arapela i go pas long laik bilong em yet. Maski em i stap long haus bilong king, em i redi long bihainim laik bilong God na lusim laip bilong em bilong helpim ol manmeri bilong God.	17 As for putting the interests of others ahead of one’s own, we have an excellent example in Esther, who became queen of the Persian Empire in the fifth century B.C.E. Although living in a palace, she was willing to put her own life at risk in behalf of God’s people, acting in harmony with his will.	“Before the Paradise comes, I want to serve Jehovah”	889	189	False	1
509	Bilong lukautim gut mipela, em bai no marit.	In order to care for us adequately, she would never marry.	Try to fill your mind with positive thoughts, perhaps by going to God in prayer or reading a few pages of the Bible.​—Psalm 19:14.	71	311	False	1
510	Taim aposel Pol i kamap long Efesus klostu long pinis bilong namba tu raun bilong em, i gat olsem 300,000 manmeri i sindaun long dispela taun.	When the apostle Paul came to Ephesus toward the end of his second missionary tour in the first century C.E., he found a city of some 300,000 residents.	Finally, because of Hitler’s annexation of Austria in 1938, Janez and Ančka moved back to Slovenia.	624	689	False	1
511	“Gol” Bilong Hap Not	The “Gold” of the North	(John 10:16) We rejoice that the opportunity is still open for meek ones of the earth to join us in praising Jehovah.	987	775	False	1
512	God i givim Holi Spirit long yupela olsem mak bilong yupela i stap ol manmeri bilong em stret, na bilong soim yupela olsem em i makim taim bilong kisim bek yupela na mekim yupela i kamap fri tru.”	He wrote: “Do not be grieving God’s holy spirit, with which you have been sealed for a day of releasing by ransom.”	The Witnesses doing this are happy to bring a message of consolation to those in this very sad situation.	410	64	False	1
513	14 Olsem wanem long Maria?	14 What about Mary?	You would be better off to go into God’s kingdom with only one eye than to have two eyes and be thrown into hell.	948	651	False	1
514	“Ol skultok bilong Jehova i go insait tru long bel bilong mi winim bipo.”	“Jehovah’s counsel is sinking deeper into my heart than before.”	Consider the increase in numbers and the superior way of life that God’s people enjoy today.	812	608	False	1
515	(Jer 32:⁠7), 3/1	CALENDAR	(2 Tim. 3:16) As you made spiritual progress, you likely gained a deeper appreciation of the fact that ‘the Father in heaven gives holy spirit to those asking him,’ including to you.	255	941	False	1
516	Em ol samting i soim olsem Jisas em dispela Mesaia tru God i bin salim i kam.	They were the many clear indications that Jesus was the true Messiah sent from God.	He is also hearing-impaired and needs a wheelchair to get around.	503	89	False	1
517	Josua na Kalep tu i save long dispela samting.	Joshua and Caleb knew that too.	(Gen. 15:13; Acts 7:6) Those “400 years” of affliction evidently began in 1913 B.C.E. when Ishmael mocked Isaac at the time of his being weaned, and they ended when the Israelites made their exodus out of Egypt in 1513 B.C.E.	739	369	False	1
518	Ol man bilong painim ol samting bilong bipo, ol i digim graun aninit long solwara na painim kain kain gutpela samting​—⁠ol kopa em ol i ting i kam long Saiprus, ol ston emba, ol sospen graun bilong ol Kenan, ol samting ol i wokim long diwai eboni, ol tit bilong elefan, ol bilas gol na silva bilong ol Kenan, na sampela kain ston bilong ol Isip, na ol narapela samting bilong Isip.	Underwater excavations revealed a diverse treasure trove​—copper ingots that are believed to be from Cyprus, amber, Canaanite jars, ebony, elephant tusks, a collection of gold and silver Canaanite jewelry, and scarabs and other objects from Egypt.	The Truth and “the Superior Authorities”	952	62	False	1
519	Wok Wantaim Long Stretim Hevi	Why Work to Resolve Problems?	▪ Use​—and liberally reapply every two hours—​a broad-spectrum sunscreen with a sun protection factor of at least 15.	138	659	False	1
520	Dispela em wok Jehova yet bai mekim.	That belongs to Jehovah.	A·gaʹpe, however, is not without feeling but can be warm and intense.​—1 Peter 1:22.	398	563	False	1
521	Nius yumi kolim antap i tok: “I gat ol man i tingim yet hel olsem wanpela ples paia tru tru, tasol long nau tingting i wok long kamap olsem hel i makim wanpela ples we man nogut bai stap wanpis, dispela i givim tingting long yumi olsem hel i no ples hat olsem ol man i bin tingim.”	“While the traditional infernal imagery still attracts a following,” states the aforementioned magazine, “modern visions of eternal perdition as a particularly unpleasant solitary confinement are beginning to emerge, suggesting that hell may not be so hot after all.”	(Exodus 34:33-35) Why did Moses veil his face at times?	841	827	False	1
522	Mi laik tru long ritim Baibel na kliagut long ol tok bilong en.	I had looked forward to reading and understanding the Bible.	Like Jesus’ early followers, I had resolved to “obey God as ruler rather than men.”	142	967	False	1
523	Taim yu givim wok long pikinini, yu ting dispela inap mekim haus i stap klin na yu trenim gut pikinini?	Are chores really important​—not only for the upkeep of the home but also for a child’s development?	In what way does Jehovah reward those who fear him?	932	60	False	1
524	Yu ting i stret long ting olsem God bilong Baibel bai truim nambawan bikpela tok profet long taim bilong yumi bilong helpim ol manmeri husat i no laik givim biknem long em?	Is it reasonable to expect that the God of the Bible would perform the greatest prophetic miracle in the 20th century in behalf of a people who refuse to give him credit?	FOR PARENTS	433	211	False	1
525	Taim yumi wok long ran, Jehova bai mekim yumi “stap gut tru.”	It is not like getting on a bus that simply carries those on board to victory.	Each year thousands of people are killed or injured in road accidents involving alcohol.	684	276	False	1
526	17 Pol i tokim ol Kristen long Galesia olsem ol i no ken les kwik.	17 In writing to the Galatians, Paul stressed the need for endurance.	If we are living by spirit, let us go on walking orderly also by spirit.”	485	120	False	1
527	(Kolosi 3:20) Tasol long nau yet, planti taim pikinini bai krai na bikhet nabaut na dispela bai traim tru pasin bilong papamama long i no les kwik.	(Colossians 3:20) In the meantime, a child may test every fiber of his parents’ patience with one tantrum after another.	(1) Daydreaming at the wrong time or about the wrong things.	492	231	False	1
528	Em i gat pasin sori na tingim tru ol man, olsem na “em i save mekim san bilong en i kamap antap long ol man nogut na long ol gutpela man wantaim.	So loving and caring is he that “he makes his sun rise upon wicked people and good and makes it rain upon righteous people and unrighteous.”	15, 16. (a) Why can you be sure that God will help you to train your children? (b) What will we discuss in the next article?	807	91	False	1
529	Ol birua i bin traim long pasim wok bilong autim tok bilong Kingdom, tasol ol i no inap.	Opposers have tried to put a stop to the Kingdom-preaching work but have failed.	But isn’t God more important?	886	257	False	1
530	Maritpasin Em Presen i Kam Long God	Sex Is a Divine Gift	Consider the Evidence	117	384	False	1
531	Long dispela taim, gavman i rejistaim ol long nem, Nambawan Ofis Bilong Lotu Bilong Ol Witnes Bilong Jehova Long Soviet Yunion.	At that time, they were registered under the name Administrative Center of the Religious Organizations of Jehovah’s Witnesses in the U.S.S.R.	Once more I wept inconsolably for a long time.”	202	947	False	1
532	(Jon 19:30) Wanem samting i pinis?	(John 19:30) What had been accomplished?	• Exercise regularly	747	199	False	1
533	Devit i beten long God i pinisim strong bilong ol birua bilong em.	David prayed that his foes be deprived of their power.	How can we avoid anxiety?	74	405	False	1
534	Yu ting em pasin bilong gutpela tingting?	Is this wise?	Christ, however, was focused on doing his Father’s will.	130	240	False	1
535	Man i tromoi liklik hap paura long wanpela alta haiden em i mekim wanpela wok lotu.”	A few grains of incense thrown by a devotee upon a pagan altar constituted an act of worship.”	However, might they harbor strong negative feelings toward a brother or a sister who slighted one of their relatives or who they think did so?	887	866	False	1
536	▪ Bilong mekim olsem, mi mas mekim wanem ol samting?	▪ What steps will I take to do this?	16 As we strive to obey Jehovah, it is important to realize that his laws are based on key principles.	867	187	False	1
537	• Eksasais long olgeta taim	• Exercise regularly	Eventually, we both moved away and lost track of each other.	199	855	False	1
538	Ol Witnes Bilong Jehova i stretim pinis na wokim gen planti haus, winim 5,300, na planti Haus Kingdom tu.	Jehovah’s Witnesses have already repaired or rebuilt more than 5,300 homes and numerous Kingdom Halls.	They fell down before God and said: “You are worthy, Jehovah, even our God, to receive the glory and the honor and the power, because you created all things, and because of your will they existed and were created.”	613	825	False	1
539	Wanpela Kristen long taim bilong raitim Baibel i nidim ol narapela long helpim em long kisim stretpela save na kliagut long tok i tru.	To illustrate the importance of increasing our understanding, let us consider the example of one first-century Christian who strove to do just that.	The search to find land for a Kingdom Hall then became a priority.	557	902	False	1
540	Taim hevi i bikpela tru, mi save go long batrum bilong krai na beten.	During the most difficult periods, I would go into the bathroom to cry and pray.	Table of Contents	983	201	False	1
541	“Tasol ol lain i kisim skul pinis long wanpela i stretim ol,” dispela i bin helpim ol long pas gut gen wantaim God.	For “those who have been trained by it,” the discipline has helped them to become spiritually restored.	LEARNING TO FOLLOW THE MASTER	103	154	False	1
542	Mipela i bel hevi na krai na mipela i no inap kaikai.	We wept in despair and could not eat.	If so, you are truly privileged.	758	67	False	1
543	Tasol sipsip i bikpela pinis i no inap winim wanpela laion.	However, even a full-grown sheep would be no match for a lion.	Why do humans who have the capacity for doing so much good commit such wicked acts?	314	596	False	1
544	(Song 34:11) Devit em i wanpela papa, olsem na em i tingting strong long givim ol pikinini bilong em wanpela gutpela samting​—⁠em pasin bilong pret long Jehova.	(Psalm 34:11) As a father, David was intent on passing on to his children a precious heritage​—the genuine, balanced, wholesome fear of Jehovah.	Understandably, rape is a crime that many women fear even more than murder.	244	672	False	1
545	Dispela namba i winim namba em lain Dipatmen Bilong Helt i rekodim long ol narapela yia. Luís Sapori i wok wantaim lain sekiuriti bilong gavman.	Public security specialist Luís Sapori believes that the increase reflects a moral breakdown.	From that time onward, Paul began attending all Christian meetings.	219	59	False	1
546	Taim yumi kisim save moa long lain bilong Jehova na olsem wanem em i helpim ol, dispela i mekim na yumi bilip moa long Kingdom Bilong God.	The more you learn about God’s organization and how Jehovah supports his people, the more real God’s Kingdom will be to you.	The circumstances mentioned in this psalm may relate to the stressful time of David’s life when his son Absalom was trying to usurp the throne.​—2 Sam. 15:6, 13, 14.	582	509	False	1
547	Ol elda long Afrika, Amerika, Australia, Esia, na Yurop i bin bihainim ol dispela tingting na gutpela samting i kamap.	These suggestions were tried with good results by elders in Africa, the Americas, Asia, Australia, and Europe.	[Pictures on page 4, 5]	364	411	False	1
548	Stori Luk i mekim i soim olsem ol i no bin arestim em.	Luke apparently avoided arrest, for he describes his companions’ ordeal in the third person.	They do not compare the information presented with their understanding of the world.”	704	802	False	1
549	HAUS bilong ol i olsem haus bilong planti famili i stap amamas long Denmak.	THEIR home looks like a normal setting for any happy family in Denmark.	Aside from Michael, no archangel is mentioned in the Bible, nor do the Scriptures use the term “archangel” in the plural.	940	317	False	1
550	Lain bilong human rights i bin kamapim ol lo bilong pinisim pasin bilong sampela lain long i stap antap long ol narapela lain.	Human rights legislation has helped to break down some class barriers.	What I was learning also started to improve my attitude toward other people.	939	894	False	1
551	Lain long mekim wok.	Practical training.	HOW DOES THE MEMORIAL . . .	253	419	False	1
552	Maski mi hatwok long toktok wantaim ol narapela, Vanessa i bin helpim mi long daunim pasin bilong sem na i strongim mi long kamapim tingting bilong mi.	Even though communication is not my strong point, Vanessa has helped me to fight my timidity and to express myself more openly.	(Proverbs 13:20) In other words, eventually we get to be like those with whom we associate​—either wise or stupid.	446	198	False	1
553	Long olgeta yia planti tausen pipel i painim indai o bagarap long ol spakman i draivim ka.	Each year thousands of people are killed or injured in road accidents involving alcohol.	What can the subjects we like to discuss reveal about our heart?	276	663	False	1
554	Em “i lukim pasin bilong ol manmeri long olgeta hap i nogut tru. Ol manmeri i tingting tasol long ol samting nogut.”	He “saw that the badness of man was abundant in the earth and every inclination of the thoughts of his heart was only bad all the time.”	[Picture on page 27]	772	179	False	1
555	[Piksa long pes 31]	[Picture on page 27]	Have you appreciated reading the recent issues of The Watchtower?	567	423	False	1
556	(1 King 17:​2-16) Na Jehova i lukautim profet Jeremaia tu long kaikai taim ol Babilon i kam banisim Jerusalem.	(1 Kings 17:2-16) Jehovah similarly provided for the prophet Jeremiah during the Babylonian siege of Jerusalem.	(Ps. 78:43-53) But when faced with the negative report of the ten unfaithful spies, they did not “remember his hand.”	611	599	False	1
557	Planti manmeri i lotuim Jehova ol i bin kisim bel isi God i save givim long taim ol i gat bikpela hevi tru.	Many worshippers of Jehovah have experienced the peace of God under the most severe trials.	Those who make the life-altering decision to serve Jehovah and who stick to that decision find that Jehovah fulfills all his promises.	606	460	False	1
558	AS NA DISPELA I KAMAP	WHY IT HAPPENS	Or consider the teaching of the immortality of the soul, a belief that some part of man lives on after the body dies.	37	105	False	1
559	Tok bilong em i makim olsem em i ting em wanpela tasol i no inap long mekim dispela wok.	Rather, his response indicated feelings of inadequacy about carrying out God’s command by himself.	The Bible says: “On that day they kept striking down the Philistines.”	970	0	False	1
560	“Mi lukim . . . planti ensel, ol i sanap raunim sia king . . . . Namba bilong ol ensel em planti 10 tausen taims planti 10 tausen na planti tausen taims planti tausen.” —Revelesen 5:11.	“I saw . . . many angels around the throne . . . , and the number of them was myriads of myriads and thousands of thousands.”​—Revelation 5:11.	“God is faithful,” promises Paul, “and he will not let you be tempted beyond what you can bear, but . . . he will also make the way out in order for you to be able to endure it.” (1 Corinthians 10:13) Soon now, Jehovah God will destroy this wicked system of things and all its base temptations, desires, and cravings.	361	591	False	1
561	Mama i karim Flavius Magnus Orelius Kasiodorus namel long yia 485 na 490 C.E. insait long wanpela famili i gat planti mani kago, em ol i stap long Kalabria, long hap saut bilong Itali long nau.	Flavius Magnus Aurelius Cassiodorus was born about 485-490 C.E. into a wealthy family in Calabria, at the southern tip of present-day Italy.	Yet, it will not stop eating and rely on that emergency store.	296	885	False	1
562	Orait, bihain ol Witnes Bilong Jehova i kirap stadi wantaim ol long Baibel.	Then Jehovah’s Witnesses called and started to study the Bible with them.	She had a divinely commissioned head through whom Jehovah communicated instruction.	208	854	False	1
563	Em i tokim ol dispela king olsem, ‘Mi makim ol dispela manmeri bilong mekim wok bilong mi na yupela i no ken mekim pasin nogut long ol. Yupela i no ken mekim nogut long ol profet bilong mi.’ ”​​—⁠Sng. 105:​14, 15.	(Gen. 12:14-20; 14:13-20; 26:26-29) Regarding Abraham and his descendants, the psalmist could therefore say: “He [Jehovah] did not allow any human to defraud them, but on their account he reproved kings, saying: ‘Do not you men touch my anointed ones, and to my prophets do nothing bad.’”​—Ps. 105:14, 15.	Still, we are told not to be anxious about “the things the nations are eagerly pursuing.”	675	545	False	1
564	Song Hee i gat wankain bilip olsem mama bilong em.	Song Hee’s mother is one of Jehovah’s Witnesses.	HAVE you ever received an unexpected note of gratitude?	506	773	False	1
565	Na bilong kamapim wanpela pikinini, Naomi i mas kisim helpim long Rut.	And to produce an heir, Naomi needed Ruth’s assistance.	So do not let the world shape your goals and values.	526	132	False	1
566	Bihain Jona i stori long tingting bilong em long dispela taim.	Jonah later described how he felt at this time. Fleeting images crossed his mind.	However, ask yourself, ‘On which of my mate’s qualities will I choose to focus​—the good or the bad?’	829	705	False	1
567	Long kalenda bilong bipo, namba tu mun i kirap long namel bilong Oktoba i go inap long namel bilong Novemba.	The second month of the ancient calendar ran from what we now call mid-October to mid-November.	Perhaps Naomi had resumed walking on the road but noticed that Ruth was trailing behind her.	480	36	False	1
568	Tasol em i bikpela samting tru long makim husat yumi mas i stap gut long en, olsem na yumi no ken makim nating dispela samting.	However, questioning the loyalties with which one is raised takes courage and creates challenges.	“My Father is glorified in this, that you keep bearing much fruit.”​—JOHN 15:8.	474	29	False	1
569	Olsem na planti kongrigesen i gat ol manmeri bilong kain kain skin kala, kalsa, na tokples, na ol i givim biknem long Jehova.	The result is that many congregations have become multiracial, multicultural, and multilingual, giving praise to Jehovah.	SEE PAGES 4-8.	676	769	False	1
570	Jisas i tok yumi no ken tingting planti long ol samting ol lain manmeri i “wok strong long kisim.”	Still, we are told not to be anxious about “the things the nations are eagerly pursuing.”	(Proverbs 3:27) Yes, by this simple gesture, we can benefit ourselves and others.	545	975	False	1
571	Em i kamapim olsem ol sipsip i larim wasman i stiaim ol na ol i save bihainim gut wasman bilong ol.	He indicated that sheep allow themselves to be led and that they faithfully follow their shepherd.	(Romans 6:23) In his first letter to the Corinthians, Paul added an assurance that was very meaningful for him: “Just as in Adam all are dying, so also in the Christ all will be made alive.”​—1 Corinthians 15:22.	431	586	False	1
572	Jisas Krais​—Em i Bebi o Wanpela Strongpela King?	Jesus Christ​—How Should We Remember Him?	In what ways have ancient festivals and modern-day meetings, assemblies, and conventions been beneficial?	96	463	False	1
573	Na tu, yu ken toktok wantaim wanpela Witnes Bilong Jehova i stap long ples klostu long yu o yu ken go long wanpela Haus Kingdom, em ples lotu bilong mipela.	You may also contact Jehovah’s Witnesses near you or visit a Kingdom Hall in your area.	A Chaste Young Woman	239	768	False	1
574	Mi tu laik poroman wantaim ol.’ ”​—⁠Joe.	I want to be part of that.’”​—Joe.	Throughout the conclusion of the system of things.	516	183	False	1
575	Em i bin raitim stori bilong ol samting i bin kamap insait long 330 yia samting, na sampela em ol stori bilong ol Hetman i bin bosim Israel.	His action-packed historical accounts cover some 330 years and include the exploits of Israel’s Judges.	11 According to the Mosaic Law, the Israelites were to offer specific sacrifices.	382	5	False	1
576	Pasin bilong yumi long strong long stap gut long God inap mekim na sampela man em nau ol i givim hevi long yumi, bihain ol inap luksave olsem yumi gat tok i tru bilong Baibel.​—⁠1 Timoti 1:⁠13.	Some who now cause us trouble may come to see that we have the truth from the Bible because of our courageous stand.​—1 Timothy 1:13.	The Bible Changes Lives 14	207	461	False	1
577	Dispela i givim rot long em long autim tok bilong Kingdom.	As you would expect, Paul utilized his limited freedom to preach about God’s Kingdom.	It is truly a textbook for living.	791	336	False	1
578	Nau mi kisim save olsem taim mi no save long samting mi mas mekim, mi no ken wari, long wanem, God i save.	The reminder that when I don’t know what to do, it’s OK because God knows.	However, “God took him” some 69 years before Noah was born.​—Gen. 5:23, 24.	360	170	False	1
579	Dispela i makim olsem yumi mas strongim bel na mekim gutpela wok long Baibel long taim bilong autim tok.​—Efesus 6:17; 2 Timoti 2:15.	This means that we must use the Scriptures courageously in our ministry.​—Ephesians 6:17; 2 Timothy 2:15.	One young woman who grew up in a broken home says: “By viewing my father objectively—as a fallible, imperfect human—I’ve finally come to terms with him.”	603	788	False	1
580	God i makim man bilong Iv, em Adam, olsem het bilong Iv, na long rot bilong Adam, Jehova i tokim Iv long ol samting em i mas mekim.	She had a divinely commissioned head through whom Jehovah communicated instruction.	It can give us happiness or suffering, depending on how we use it.”	854	910	False	1
581	Olsem na ol i save kolim dispela kain sel retpela sel.	Just one drop of your blood contains hundreds of millions of such cells.	(2 Cor. 11:23-27) Despite all of that, note the attitude he expressed after he had faced death for serving God: “This was that we might have our trust, not in ourselves, but in the God who raises up the dead.	733	823	False	1
582	Olsem: Tingim tok Jehova i mekim long Moses bihain long lain Israel i bin wokim wanpela bulmakau gol bilong lotu long en.	For example, consider Jehovah’s words to Moses after the Israelites had made a golden calf to worship.	It is truly a textbook for living.	973	336	False	1
583	Long haus kaikai bilong ples balus, tupela i kirap toktok wantaim 2-pela man husat i wet tu long kalap long balus.	At the airport restaurant, they struck up a conversation with two men who were also waiting for flights.	That prospect can be very appealing, not only because of the effect a gift can have on the receiver but also because of the way it can make the giver feel.	230	635	False	1
584	Olsem yumi stori pinis, ol hetman i amamas tru long wok ol Witnes i mekim na ol i tenkyu tru long dispela.	As noted at the outset, the officials were impressed by what was done and were very appreciative.	She said, “This time, I am going to make up for the opportunities I have let slip.”	4	84	False	1
585	Ol Kristen i no stap aninit long Lo.	Christians are not bound by that Law.	“It is clear that increasingly, children are targets, not incidental casualties, of armed conflict,” notes Graça Machel, the United Nations Secretary-General’s Expert on the Impact of Armed Conflicts on Children.	815	58	False	1
586	Dispela buk i tok moa: “Lukluk bilong ol dispela monki i narapela kain, na tu, ol i save mekim kain kain nois.”	“Not only are proboscis monkeys unusual to look at; they also make the most bizarre range of noises,” says the book quoted above.	If at all possible, you would like his mind and heart to come along too.	390	232	False	1
587	Na dispela pikinini man i bin seivim laip bilong Pol!	And that nephew saved Paul’s life!	However, as the dig continued, it became clear that Jezreel was far larger.	847	161	False	1
588	11:⁠7) Olsem wanem long yumi?	(Gen. 6:22; Heb. 11:7) What about us?	They have no peace.	560	141	False	1
589	Ripot bilong wanpela kantri i tok, ol lain bilong kilim i dai paia i no inap kilim paia sapos ol i no kisim mani o presen.	It is even reported that in one country, firemen who respond to emergencies will not begin to tackle a blaze unless they first receive a substantial tip.	Indeed, Jehovah requires that all of his people “cherish loyalty.”​—Read Micah 6:8.	234	934	False	1
590	Ol saveman bilong skelim sik bilong tingting i tok ol man i mas mekim sampela samting moa bilong ol i ken stap amamas.	Mental-health experts tell us that people need spiritual values in order to be truly happy.	He therefore received God’s favor and blessing.​—Leviticus 19:18; Ruth 2:5-16.	863	295	False	1
591	(Lukim piksa long kirap bilong stadi.)	(See opening picture.)	For example, he might have stopped praying, slowed down in the ministry, or started missing meetings.	260	640	False	1
592	(2 Tes. 2:3, 8) Wanem ol tok giaman i pulim ol man long nau?	(2 Thess. 2:3, 8) What teachings tickle people’s ears today?	He wrote to the Corinthians: “I will most gladly spend and be completely spent for your souls.” (2 Cor. 12:15) Indeed, out of love for his brothers, Paul fully spent himself in strengthening them.	381	468	False	1
593	Yumi mas mekim wanem taim sampela senis i kamap long save bilong tok i tru?	What do we need to do when we receive an adjusted understanding of a truth?	[Pictures on page 4, 5]	176	411	False	1
594	Amamas Long Yu Yet	Self-Respect	Hiroki: The elders always commend me for the little that I can do.	741	793	False	1
595	BAI YU BEKIM OLSEM WANEM?	HOW WOULD YOU ANSWER?	The study was conducted over the telephone for ten months, although this cost a lot of money both for the sister and the interested woman.	580	874	False	1
596	(Filipai 2:⁠4) Sapos yu putim laik bilong poroman i go pas long laik bilong yu yet, dispela bai strongim marit.	(Philippians 2:4) Putting your marriage mate’s needs and preferences ahead of your own is one of the ways to strengthen commitment.	To be humble does not mean that one has no abilities or achievements.	658	883	False	1
597	Ol meri i tok: “Mi no inap save long tingting bilong narapela.	What girls say: “I can’t read minds.	More important, the foundation of the list is flawed.	144	10	False	1
598	Aposel Pol i tok: “Yupela i mas kamapim tenkyu bilong yupela.”​—⁠Kolosi 3:⁠15.	“Show yourselves thankful,” wrote the apostle Paul.​—Colossians 3:15.	Children would run through the village shouting, “Pastor!	714	544	False	1
599	Pinis bai kam.—2/1, page 9.	Then the end will come.​—2/1, page 9.	IS THAT OBJECTION VALID?	413	93	False	1
600	“OL MANMERI i save ting olsem, sapos wanpela man i rabisman, orait gutpela tingting bilong en i samting nating tasol.	“THE wisdom of the needy one is despised, and his words are not listened to.”	PAGE 20 • SONGS: 61, 25	925	979	False	1
601	Na em i tok moa olsem ol i mas sakim ol namba 2 lain buk i no hap tru bilong Baibel.​​—⁠KTH 22:​18, 19.	He then adds that the Apocryphal books should be shunned.​—Revelation 22:18, 19.	Disorders	962	192	False	1
602	Planti bilong yumi i no inap i go sindaun long narapela hap.	Understandably, most of us are not able to move to another location.	How are children like “arrows in the hand of a mighty man”?	249	989	False	1
603	Wanem samting bai helpim yumi long stap gut yet long dispela God i mekim ol man i kamap fri?	What will help us to remain loyal to the God of freedom?	19, 20. (a) How did Jesus convey the extent of Jehovah’s kindness? (b) How can we imitate Jehovah in displaying kindness?	197	752	False	1
604	18 Habakuk 2:15 i stori long namba 4 bikpela hevi, olsem: “Yupela man i gat bikpela kros long ol arapela na yupela i bin mekim nogut tru long ol, yupela bai i bagarap.	18 The fourth woe is described at Habakkuk 2:15 in these words: “Woe to the one giving his companions something to drink, attaching to it your rage and anger, in order to make them drunk, for the purpose of looking upon their parts of shame.”	He told the people of Israel: “I am Jehovah; I have not changed.”	99	300	False	1
605	(Mak 9:​25-29) Tasol ating man i kisim hevi long ol spirit nogut em i mas mekim sampela narapela samting tu.	(Mark 9:25-29) But someone troubled by demons may need to take additional steps.	As I look back over 67 years of serving Jehovah, I am thankful for the rich blessings I have received.	784	974	False	1
606	Nau papa tasol i mas lukautim mi na susa bilong mi Doris, em i gat 4-pela krismas na mi gat 2-pela krismas.	Father was left to take care of my four-year-old sister, Doris, and me, only two years old.	19 Job rejected all forms of idolatry​—even in his heart.	734	921	False	1
607	Jon 15:10	John 15:10	Pope Adrian II encouraged Methodius to return to work in Moravia and around the town of Nitra, in what is now Slovakia.	166	72	False	1
608	(1 Jon 4:⁠8) Olsem na sapos wanpela man i senisim lotu, long wanem, em i laik stap gut long God, dispela i no makim olsem em i no laikim moa famili bilong em.	(1 John 4:8) So if out of loyalty to God a person changes his religious beliefs, it does not mean that he no longer loves his family.	TODAY, there is much talk about equality, liberty, and freedom.	985	972	False	1
609	Devit i luksave olsem em i bin mekim bikpela rong tru na em i tok: “Mi mekim sin long ai bilong Bikpela.”—2 Sml. 12:5-14.	David realized the gravity of what he had done and contritely admitted: “I have sinned against Jehovah.”​—2 Sam. 12:5-14.	Honey extracted from these fruits is still commonly used as a sweetener.	129	550	False	1
610	Ol Man i Askim	Our Readers Ask	12 The prophetic words of Micah 1:3, 4 may remind you of another inspired prophecy foretelling disastrous events on earth.	279	776	False	1
611	Long Haus Kingdom mi bungim sampela yangpela painia, na wanpela em Joyce Barber (nau nem bilong em Ellis), em i wok yet wantaim man bilong em, Peter, long London Betel.	In the hall, I met some young pioneers, and among them was Joyce Barber (now Ellis), who still serves with her husband, Peter, at London Bethel.	What do you know about Jesus Christ?’	15	646	False	1
612	‘Ol Manmeri i Daunim Ol Yet, Bai God i Givim Graun Long Ol’	“The Meek Will Possess the Earth”	Yet, it will not stop eating and rely on that emergency store.	140	885	False	1
613	Bel bilong em i gat bikpela laik long ol gutpela samting bai kamap bihain.	His heart was full of hope for the future.	Yet, they too enjoy busy, rewarding lives, and they experience deep contentment from knowing that they are obediently giving of themselves to save others.​—1 Timothy 2:3-6.	543	386	False	1
614	Na yumi ken tingim dispela bilip olsem man i gat tewel i no save dai, em wanpela bilip olsem taim bodi i dai, wanpela hap bilong em i stap laip yet.	Or consider the teaching of the immortality of the soul, a belief that some part of man lives on after the body dies.	While on Patmos, he was given the awe-inspiring vision of Revelation, which he carefully put down in writing.	105	160	False	1
615	Olsem na yu no ken larim dispela graun i stiaim tingting bilong yu long ol mak yu laik winim na ol pasin yu ting i stret.	So do not let the world shape your goals and values.	Though I was emotionally distressed and physically drained, I was determined not to leave his bedside.	132	483	False	1
616	Bihain helpim em long skelim tingting bilong em.	Then, help him to examine his thinking.	When she was seven years old, she lost her hearing.	11	399	False	1
617	Taim graun i bruk long Veneswela, haus bilong Malyori i bagarap.	Victims were touched by the timely help they received.	[Picture on page 22]	693	498	False	1
618	Maski ol man i gat liklik samting tasol ol tu i givim wanem wanem samting ol inap long givim.	Even those with little means contribute what they can.	(1 Corinthians 10:31-33) So a person seeking God’s approval would want to ask himself: ‘How do others view this custom?	155	178	False	1
619	16 Taim yumi wok strong long bihainim tok bilong Jehova, em i bikpela samting long save olsem ol bikpela stiatok i as bilong ol lo bilong em.	16 As we strive to obey Jehovah, it is important to realize that his laws are based on key principles.	Bishnu learned to read and write and then helped her sons to get a fine education	187	735	False	1
620	Ol i stilim mani long 8-pela beng.	“Eight banks have been robbed.	Later on, she came to her senses and returned to the truth.	46	412	False	1
