	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
511	An ké manjé on kiwi.	Je mangerai un kiwi.	Donne-leur le téléphone.	95	664	False	0.7572787
512	Mwen ké manjé on kiwi.	Je mangerai un kiwi.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	366	14	False	0.7361734
513	An ka manjé on sitwon.	Je mange un citron.	Le mal de ventre m'a repris.	671	981	False	0.39130974
514	Mwen ka manjé sitwon.	Je mange un citron.	Voici Jocelyn.	830	281	False	1.0471014
515	An ka manjé on sòwbé vanni.	Je mange une glace à la vanille.	Comment as-tu trouvé le film ?	546	199	False	0.6535251
516	An ka manjé on sòwbé.	Je mange une glace.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	28	14	False	0.74622214
517	An ka manjé on ponm.	Je mange une pomme.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	521	14	False	0.96492755
518	An ka manjé on kiwi.	Je mange un kiwi.	Sont-ils d'ici ?	338	957	False	0.9238244
519	Mwen ka manjé on kiwi.	Je mange un kiwi.	Merci beaucoup, ce sera tout.	877	5	False	0.61056685
520	An ka manjé on sandouch.	Je mange un sandwich.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	889	14	False	0.89150023
521	An ka manjé on yarout.	Je mange un yaourt.	Sont-ils d'ici ?	903	957	False	0.6707332
522	Mwen ka manjé on yarout.	Je mange un yaourt.	Jeune homme, quelles sont tes intentions au sujet de ma fille ?	511	97	False	0.5734892
523	Tinon an mwen sé Andréa.	Je m'appelle Andrea.	Comment as-tu trouvé le film ?	308	199	False	0.8111303
524	Tinon an mwen sé Émili.	Je m'appelle Emily.	Tu nous à tous vus naître et grandir.	446	790	False	0.7353536
525	Tinon an mwen sé Jòj.	Je m'appelle Georges.	J'aime les navets.	549	307	False	0.813388
526	Tinon an mwen sé Jan.	Je m'appelle John.	J'aime les navets.	956	307	False	0.8618399
527	Tinon an mwen sé Lori.	Je m'appelle Laurie.	Donne-lui le livre.	226	928	False	0.7732229
528	Tinon an mwen sé Lika.	Je m'appelle Lucas.	J'aime manger.	109	984	False	0.8244488
529	Tinon an mwen sé Lwi.	Je m'appelle Luis.	J'aime manger.	36	984	False	0.7599056
530	Non an mwen sé Sali.	Je m'appelle Sally.	Qu'est-ce que c'est ?	946	899	False	0.5638701
531	Tinon an mwen sé Sara.	Je m'appelle Sara.	La robe n'est pas propre.	998	189	False	0.63383555
532	Tinon an mwen sé Sacha.	Je m'appelle Sasha.	Je bois avec une paille.	290	746	False	0.5454484
533	Non an mwen sé Èstéfann é mi Kwisyann.	Je m'appelle Stéphane et voici Christiane.	Sont-ils d'ici ?	543	957	False	0.69085383
534	Non an mwen sé Stéfàn.	Je m'appelle Stéphane.	J'ai quarante-deux ans.	349	520	False	0.74460256
535	Non an mwen sé Tòm é mi Mawi.	Je m'appelle Tom et voici Marie.	J'aime manger.	403	984	False	0.7493069
536	An ka lavé mwen.	Je me lave.	Que veux-tu me demander, Stéphane ?	247	407	False	0.75375175
537	Mwen ka lévé gran bonnè.	Je me lève tôt.	J'aime manger.	153	984	False	0.5764519
538	An blésé mwen.	Je me suis blessé.	J'aime manger.	824	984	False	0.6735419
539	Mwen pa kontan navé.	Je n'aime pas les navets.	J'aime manger.	476	984	False	0.55800974
540	Ka manké mwen azòt pou kann an mwen.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	Non, ne fais pas ça !	14	31	False	0.34324312
541	An pa ni bon souvènans a'y.	Je n'ai pas gardé un bon souvenir d'elle.	J'aime manger.	324	984	False	0.5513102
542	An pa ni bon souvènans a'y.	Je n'ai pas gardé un bon souvenir de lui.	Il a deux ans.	132	170	False	0.93773544
543	An pa manjé.	Je n'ai pas mangé.	Sont-ils d'ici ?	766	957	False	0.785594
544	Mwen pa manjé.	Je n'ai pas mangé.	Ce n'est pas Tom ?	224	938	False	0.47213972
545	An pa té k'ay manjé.	Je n'allais pas manger.	Mieux vaut qu'ils partent.	381	249	False	0.81893635
546	Mwen pa ka konpwann.	Je ne comprends pas.	J'aime manger.	804	984	False	0.67480576
547	An pé ké manjé.	Je ne mangerai pas.	Il n'allait pas manger.	515	933	False	0.96135604
548	An pé pa fè sa démen.	Je ne peux pas faire ça demain.	Dans le futur, je serai chanteur !	54	26	False	0.47478616
549	Mwen pa sa fè sa démen.	Je ne peux pas faire ça demain.	Sont-ils d'ici ?	652	957	False	0.55946934
550	An pé pa, an ja ni mo.	Je ne peux pas, j'ai déjà rendez-vous.	Oui. Merci.	622	847	False	0.62592125
551	An pa sa fè sa.	Je ne sais pas le faire.	Comment as-tu trouvé le film ?	863	199	False	0.89273095
552	An pa moun isit.	Je ne suis pas d'ici.	Sont-ils d'ici ?	674	957	False	0.8932556
553	Mwen pa moun isit.	Je ne suis pas d'ici.	Dans le futur, je serai chanteur !	617	26	False	1.0771117
554	An pa'a manjé.	Je ne suis pas en train de manger.	Je suis fatigué !	797	718	False	0.7869853
555	An pa ka mangé.	Je ne suis pas en train de manger.	Ce n'est pas Tom ?	951	938	False	0.5120735
556	Mwen pa'a manjé.	Je ne suis pas en train de manger.	Sont-ils d'ici ?	857	957	False	0.698987
557	Mwen pa ka mangé.	Je ne suis pas en train de manger.	Elle a deux grosses bajoues.	599	834	False	0.5747727
558	An pa ka vwè.	Je ne veux rien voir.	Dans le futur, je serai chanteur !	461	26	False	0.66098845
559	An pa k'ay ankò !	Je n'irai plus !	Je mange un citron.	739	671	False	0.63847053
560	An ka sonjé'w.	Je pense à toi.	Comment as-tu trouvé le film ?	292	199	False	0.7285212
561	Mwen ka sonjé'w.	Je pense à toi.	J'aime manger.	200	984	False	0.7585318
562	An ka sonjé'w toultan.	Je pense à toi tout le temps.	Sont-ils d'ici ?	935	957	False	0.7100779
563	An té ké manjé on chouval.	Je pourrais manger un cheval.	Comment as-tu trouvé le film ?	967	199	False	0.89294744
564	Mwen té ké manjé on chival.	Je pourrais manger un cheval.	Qu'est-ce que c'est ?	919	899	False	0.8045471
565	Mwen té ké manjé on chouval.	Je pourrais manger un cheval.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	917	14	False	0.8034297
566	An pisimyé légim kri ki légim kuit.	Je préfère les légumes crus aux légumes cuits.	Comment as-tu trouvé le film ?	218	199	False	0.872815
567	An ka pran on taksi pou rantré akaz.	Je prends un taxi pour rentrer.	Je bois avec une paille.	581	746	False	0.5889021
568	An sav la i yé.	Je sais où il est.	Je bois avec une paille.	358	746	False	0.5109159
569	Mwen sav la i yé.	Je sais où il est.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	560	14	False	0.74195313
570	An ka pèd souf.	Je suis à bout de souffle.	Il a quarante-deux ans.	658	67	False	1.0916855
571	An ay vwè'y sanmdi anho.	Je suis allé le voir samedi dernier.	Jeune homme, quelles sont tes intentions au sujet de ma fille ?	86	97	False	0.5734892
572	An konstipé.	Je suis constipé.	J'aime manger.	217	984	False	0.65249574
573	Mwen konstipé.	Je suis constipé.	Jeune homme, quelles sont tes intentions au sujet de ma fille ?	348	97	False	0.75341594
574	An sé moun Dominik.	Je suis de Dominique.	J'ai treize ans.	639	686	False	1.0633684
575	An sé moun Fwans.	Je suis de France.	Il a trente-trois ans.	62	914	False	0.6784322
576	An sé moun Gwadloup.	Je suis de Guadeloupe.	Je cherche un fleuriste.	529	897	False	0.7081351
577	An sé moun Matinik.	Je suis de Martinique.	Elle est moins grande que moi.	456	978	False	0.86769235
578	An sé moun Ayiti.	Je suis d'Haïti.	Il a vingt-deux ans.	584	703	False	0.9042072
579	An sé moun isi.	Je suis d'ici.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	764	14	False	0.998036
580	An sé on ékwiven.	Je suis écrivain.	Sont-ils d'ici ?	509	957	False	0.81194234
581	Mwen sé on ékwiven.	Je suis écrivain.	Comment as-tu trouvé le film ?	466	199	False	0.93332696
582	Mwen kòlè.	Je suis en colère.	Je vais manger un citron.	350	90	False	0.5701883
583	An ka jwé.	Je suis en train de jouer.	Je suis en train de manger une pomme.	475	63	False	0.9234704
584	An ka manjé on ponm.	Je suis en train de manger une pomme.	On n'a pas peur.	63	968	False	0.80395234
585	Mwen ka manjé on ponm.	Je suis en train de manger une pomme.	Sont-ils d'ici ?	850	957	False	0.82831156
586	An ka manjé on sandouch.	Je suis en train de manger un sandwich.	J'aime les navets.	363	307	False	0.76241446
587	Mwen ka manjé on sandouch.	Je suis en train de manger un sandwich.	Je mange un citron.	361	671	False	0.6358993
588	An las !	Je suis fatigué !	Il fera nuageux.	718	901	False	0.57517064
589	Mwen las !	Je suis fatigué !	Je vais manger un citron.	332	90	False	0.5449225
590	An sé moun Fwans.	Je suis français.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	379	14	False	0.98205376
591	An sé moun Ayiti.	Je suis haïtien.	Ce n'est pas Tom ?	214	938	False	0.4948026
592	An malad.	Je suis malade.	Elles l'ont fait exprès !	65	761	False	0.63719714
593	Mwen malad.	Je suis malade.	Comment as-tu trouvé le film ?	868	199	False	0.7657441
594	An mayé.	Je suis marié.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	340	14	False	0.75061893
595	Mwen mayé.	Je suis marié.	Je mange un citron.	236	671	False	0.4822166
596	An sé moun Matinik.	Je suis martiniquais.	Je vais manger un citron.	235	90	False	0.52018166
597	An mwen gwan pasé'w.	Je suis moins grand que toi.	Il fera nuageux.	752	901	False	0.88921785
598	An mwen gwan pasé zòt.	Je suis moins grand que vous.	Le mal de ventre m'a repris.	647	981	False	0.4439777
599	Mwen sé on najè.	Je suis nageur.	Comment as-tu trouvé le film ?	992	199	False	0.8027555
600	Mwen sé on najèz.	Je suis nageuse.	Comment as-tu trouvé le film ?	271	199	False	0.9104527
601	An gwan pasé'y.	Je suis plus grand que lui.	Merci beaucoup, ce sera tout.	869	5	False	0.61056685
602	Mwen pli gwan pasé'y.	Je suis plus grand que lui.	Comment as-tu trouvé le film ?	320	199	False	0.8737103
603	An mwen gwan pasé yo.	Je suis plus grand qu'eux.	Sont-ils d'ici ?	111	957	False	0.9947076
604	Mwen anba chèf-la.	Je suis sous les ordres du chef.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	829	14	False	0.8618022
605	Mwen sé Tòm.	Je suis Tom.	La robe n'est pas propre.	533	189	False	0.58294296
606	Jézi vivan !	Jésus est vivant !	Sont-ils d'ici ?	25	957	False	1.0299647
607	An té enmé'w.	Je t'aimais.	Jeune homme, quelles sont tes intentions au sujet de ma fille ?	409	97	False	0.5734892
608	Mwen té enmé'w.	Je t'aimais.	Ce n'est pas Tom ?	177	938	False	0.4708464
609	An enmé'w.	Je t'aime.	Sont-ils d'ici ?	336	957	False	0.78178954
610	An enmé'w osi.	Je t'aime aussi.	J'aime les navets.	354	307	False	0.8370489
611	Mwen enmé'w osi.	Je t'aime aussi.	Je bois avec une paille.	146	746	False	0.44335687
612	An enmé'w onlo !	Je t'aime beaucoup !	Je cherche un fleuriste.	601	897	False	0.91377187
613	An enmé'w toubòlman !	Je t'aime beaucoup !	Comment as-tu trouvé le film ?	890	199	False	0.7065902
614	An enmé'w toubòlman.	Je t'aime beaucoup.	Il cherche du travail.	420	848	False	0.7146425
615	Mwen enmé'w toubòlman !	Je t'aime beaucoup !	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	519	14	False	0.7029965
616	Mwen enmé'w toubòlman.	Je t'aime beaucoup.	On n'a pas peur.	413	968	False	0.6041086
617	An enmé'w onlo, Tòm !	Je t’aime beaucoup, Tom !	Comment as-tu trouvé le film ?	571	199	False	0.8389528
618	An enmé'w toubòlman, Tòm !	Je t’aime beaucoup, Tom !	J'aime manger.	607	984	False	0.89683485
619	Mwen enmé'w onlo, Tòm !	Je t’aime beaucoup, Tom !	Sont-ils d'ici ?	522	957	False	0.8204547
620	An enmé'w manman.	Je t'aime maman.	Sont-ils d'ici ?	706	957	False	0.6542697
621	Mwen enmé'w manman.	Je t'aime maman.	J'aime manger.	702	984	False	0.63463867
622	Mwen enmé'w !	Je t'aime !	J'aime manger.	141	984	False	0.83621705
623	Mwen enmé'w.	Je t'aime.	Tu nous à tous vus naître et grandir.	925	790	False	0.7353536
624	Mwen enmé'w ! Mwen enmé'w ! Mwen enmé'w !	Je t'aime !	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	758	14	False	0.764591
625	An enmé'w papa.	Je t'aime papa.	Sont-ils d'ici ?	254	957	False	0.8049151
626	Mwen enmé'w papa.	Je t'aime papa.	J'aime manger.	327	984	False	0.6120212
627	An enmé'w, Tòm.	Je t'aime, Tom.	Comment as-tu trouvé le film ?	430	199	False	0.8926666
628	Mwen té enmé'w, Tòm.	Je t'aime, Tom.	Merci beaucoup, ce sera tout.	282	5	False	0.6778531
629	An ka palé ba'w.	Je te parle.	Oui, pourquoi ?	494	17	False	0.89257073
630	An ka kenbé.	Je tiens le coup.	Il fera nuageux.	173	901	False	0.70106304
631	Jenn gason, ki lidé a'w èvè fi an mwen ?	Jeune homme, quelles sont tes intentions au sujet de ma fille ?	Je bois avec une paille.	97	746	False	0.58855367
632	Mwen k'ay laga pwan twen-la.	Je vais à la gare pour prendre le train.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	795	14	False	0.79424286
633	An k'ay manjé on sitwon.	Je vais manger un citron.	Je suis fatigué !	90	718	False	0.6879716
634	Mwen k'ay manjé on sitwon.	Je vais manger un citron.	J'aime manger.	756	984	False	0.7213347
635	Mwen ké dwésé'w.	Je vais te faire marcher droit.	Tu n'es pas en train de manger.	697	259	False	0.86004245
636	An ka vin.	Je viens.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	545	14	False	0.9654062
637	An sòti trapé on lidé.	Je viens d'avoir une idée.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	944	14	False	0.93843734
638	Mwen sòti trapé on lidé.	Je viens d'avoir une idée.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	811	14	False	1.0172417
639	An sòti manjé on falafèl.	Je viens de manger un falafel.	Sont-ils d'ici ?	59	957	False	0.53924584
640	Mwen sòti manjé on falafèl.	Je viens de manger un falafel.	J'aime manger.	941	984	False	0.9342282
641	An ké pòté on ti pwason ba zòt.	Je vous apporterai un peu de poisson.	Il fera nuageux.	801	901	False	0.5896833
642	An ka rété Bayif.	J'habite à Baillif.	Je mange un citron.	690	671	False	0.8741708
643	An ka rété Goubè.	J'habite à Gourbeyre.	La robe n'est pas propre.	692	189	False	0.69805336
644	An ka rété Dézirad.	J'habite à la Désirade.	Dans le futur, je serai chanteur !	535	26	False	0.6535928
645	An ka rété Lapwent.	J'habite à Pointe-à-Pitre.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	926	14	False	0.81858325
646	An ka rété Senklòd.	J'habite à Saint-Claude.	Le mal de ventre m'a repris.	792	981	False	0.45994782
647	An ka rété Senfwanswa.	J'habite à Saint-François.	Sont-ils d'ici ?	44	957	False	0.82091403
648	An ka rété Twarivyè.	J'habite à Trois-Rivières.	J'ai quarante ans.	783	70	False	0.859512
649	An ka rété Zabim.	J'habite aux Abymes.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	156	14	False	0.8409939
650	An ka rété Lésent.	J'habite aux Saintes.	Sont-ils d'ici ?	990	957	False	0.6118996
651	An ka rété Zabitan.	J'habite à Vieux-Habitants.	J'aime manger.	699	984	False	0.7427894
652	An ka rété Bastè.	J'habite en Basse-Terre.	Comment as-tu trouvé le film ?	227	199	False	0.7916573
653	An ka rété Granntè.	J'habite en Grande-Terre.	Dans le futur, je serai chanteur !	748	26	False	0.7507049
654	Mwen adan ladoutans.	J'hésite.	Je bois avec une paille.	732	746	False	0.5012835
655	404 ni baladè o volan.	La 404 a le levier de vitesse au volant.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	295	14	False	0.5500982
656	Ba andsou !	La barre sous le vent !	Donne-leur le téléphone.	424	664	False	0.71259093
657	Bousòl-la ka di ou nò-la yé.	La boussole indique le nord.	Sont-ils d'ici ?	22	957	False	0.95458114
658	Kawousi a vwati la wouyé onlo.	La carrosserie de la voiture est toute rouillée.	J'aime manger.	337	984	False	0.7079083
659	Klé-la anho a bifé-la.	La clé est sur le dessus du buffet.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	256	14	False	0.7137449
660	Klé-la anho a bifé-la.	La clef est sur le dessus du buffet.	Il n'allait pas manger.	262	933	False	1.0458806
661	Fanm kréyòl an mouvman : isidan, toupatou, toulè, yè, jòdi é dèmen.	La femme créole en action : ici, ailleurs et en tout temps.	Voici Gladys.	689	883	False	0.6837375
662	Loraj-la tonbé asi on pyébwa.	La foudre est tombée sur un arbre.	Qu'est-ce que c'est ?	275	899	False	0.78081477
663	Ban mwen fè on kawé bisiklèt !	Laisse-moi faire un tour de vélo !	Je mange un yaourt.	909	903	False	0.8244518
664	Kaz-la toujou penpan.	La maison est toujours propre.	Oui, pourquoi ?	518	17	False	0.7663511
665	Anj-la vin di Mari bonjou.	L'ange vint saluer Marie.	Comment as-tu trouvé le film ?	808	199	False	0.8616487
666	Pwensès-la ka baké abò bèlchawèt a'y.	La princesse est montée dans son carrosse.	Que veux-tu me demander, Stéphane ?	207	407	False	0.647197
667	Kilès zòt pisimé ?	Laquelle préférez-vous ?	J'aime manger.	997	984	False	0.7191633
668	Wòb la pa pwòp.	La robe n'est pas propre.	J'aime manger.	189	984	False	0.77042425
669	Latè sé pa on zétwal.	La Terre n'est pas une étoile.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	478	14	False	0.76129615
670	Lavé biwo-la !	Lave le bureau !	Comment as-tu trouvé le film ?	818	199	False	0.73256207
671	Avyon-la tonbé.	L'avion s'est écrasé.	Peux-tu retirer quatre-vingts euros ?	382	437	False	0.77829075
672	Loto-la pri adan on ma-labou.	La voiture s'est enlisée dans un bourbier.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	130	14	False	0.7635286
673	Dlo-la fon.	L'eau est profonde.	Comment as-tu trouvé le film ?	953	199	False	0.9104527
674	Bak-la plen, pa ni plas pou sé tomat lasa.	Le bac du réfrigérateur est plein, il n'y a pas de place pour ces tomates.	Comment as-tu trouvé le film ?	713	199	False	0.8389528
675	Bato-la koulé adan on batzyé.	Le bateau a coulé en un clin d'œil.	J'aime manger.	867	984	False	0.6556144
676	Bè-la fonn an bwèt-la.	Le beurre a fondu dans la boîte.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	412	14	False	0.9158367
677	Syèl-la ké chajé.	Le ciel sera chargé.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	451	14	False	0.7079699
678	Syèl-la ké chajé.	Le ciel sera nuageux.	Je suis fatigué !	972	718	False	0.7113788
679	Kawo-la two cho, ou ké bwilé lenj-la.	Le fer est trop chaud, tu vas brûler le linge.	Il a quarante-deux ans.	837	67	False	1.0689542
680	Fiyèl a papa'w ka voyé bonjou ba'w.	Le filleuil de ton père te passe le bonjour.	Oui, allons-y.	666	178	False	0.6991744
681	Jandam-la fè'y souflé an balon.	Le gendarme l'a fait souffler dans l'alcootest.	Mes animaux n'ont rien à manger.	656	902	False	0.46732736
682	Jandam-la fè mwen souflé adan alkotès.	Le gendarme m'a fait souffler dans l'alcootest.	J'ai trois euros dans ma poche.	744	864	False	0.61644995
683	Fò gouvèlman kouté nou.	Le gouvernement doit nous écouter.	Sont-ils d'ici ?	508	957	False	0.7217915
684	Ti gason-la pa pwan bak.	Le jeune garçon a raté son bac.	Dans le futur, je serai chanteur !	12	26	False	0.5111487
685	Liv la blan.	Le livre est blanc.	Ce n'est pas Tom ?	495	938	False	0.4708464
686	Vant-la roupran mwen ankò.	Le mal de ventre m'a repris.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	981	14	False	0.79410064
687	Anbalaj-la pa té bon, ni dé vè ki kasé.	L'emballage était défectueux, il y a deux verres de cassés.	J'aime les navets.	386	307	False	0.79914284
688	Bab a misyé la blan.	Le monsieur a la barbe blanche.	J'ai deux frères et trois sœurs.	305	194	False	0.42704153
689	Nèf la anba lapo la.	Le nerf est sous la peau.	J'aime les navets.	118	307	False	0.7484803
690	Kilès pwan'y ?	Lequel l'as pris ?	J'aime manger.	805	984	False	0.74514484
691	Alto-la ka kriyé twòp, yo ja tann anki i.	Le saxophone alto joue trop fort, on n'entend que toi.	Je bois avec une paille.	624	746	False	0.45098245
692	Sé kòyòt-la ka hélé lannywit.	Les coyotes hurlent la nuit.	J'aime manger.	190	984	False	0.74502003
693	Gounouy ka manjé tibèt.	Les grenouilles mangent des insectes.	Donne-lui le livre.	740	928	False	0.6794976
694	Karib té ni ak.	Les indiens Caraïbes avaient des arcs.	Elle l'a fait exprès !	695	277	False	0.6538043
695	Lapen ni zòrèy long.	Les lapins ont de longues oreilles.	Ils marchent très vite.	2	151	False	1.002429
696	Pwason ka viv an dlo.	Les poissons vivent dans l'eau.	Sont-ils d'ici ?	570	957	False	0.7610655
697	Pwèmyé moun ki ka wèsté Mawi-Galant, sé té Awawak.	Les premiers habitants de Marie-Galante furent des Arawak.	Comment as-tu trouvé le film ?	193	199	False	0.7851186
698	Mi yo !	Les voici !	Le mal de ventre m'a repris.	763	981	False	0.49682033
699	Mi yo.	Les voici.	J'aime manger.	755	984	False	0.8513508
700	Tou-la fon.	Le trou est profond.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	791	14	False	0.90426683
701	Lévé pyé a'w, ni timoun ka jwé-la !	Levez le pied, il y a des enfants qui jouent ici !	Comment as-tu trouvé le film ?	81	199	False	0.92325974
702	Mi'y.	Le voici.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	708	14	False	0.7183747
703	Vòlkan-la ka pété.	Le volcan entre en éruption.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	329	14	False	0.9012171
704	An nou lévé.	Levons-nous.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	444	14	False	0.5557914
705	Zouk-la sé sèl médikaman nou ni.	Le zouk est le seul remède que nous ayons.	Je ne suis pas d'ici.	75	674	False	0.82957375
706	An nou li.	Lisons.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	730	14	False	0.7183747
707	Lwi-la sé sans-la ka pèwmèt on moun tann.	L'ouïe est le sens qui permet d'entendre.	Comment as-tu trouvé le film ?	76	199	False	0.9401698
708	Lous-la ka vansé si nou.	L'ours avance vers nous.	Voici Gladys.	147	883	False	0.62365115
709	Zouti-la pèrmèt nou travay.	L'outil nous permet de travailler.	J'aime manger.	810	984	False	0.6314918
710	Madagaska sé on lilèt.	Madagascar est une île.	Merci beaucoup, ce sera tout.	975	5	False	0.58186567
711	Kaz an mwen pli gwan ki ta'w.	Ma maison est plus grande que la tienne.	Voici Jocelyn.	526	281	False	0.7390994
712	Kaz an mwen pli gwan pasé ta'w.	Ma maison est plus grande que la tienne.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	374	14	False	0.7137449
713	Manman mwen ka fè machann anba laplas.	Ma mère est vendeuse au marché.	J'aime manger.	157	984	False	0.81947684
714	Maché.	Marche.	Je vais manger un citron.	852	90	False	0.39987028
715	Maché.	Marchez.	J'aime manger.	930	984	False	0.9278282
716	Alimaj a loto an mwen pa'a maché.	Ma voiture a une panne d'allumage.	J'aime manger.	716	984	False	0.9357742
717	Loto an mwen pran pann.	Ma voiture est en panne.	Comment as-tu trouvé le film ?	715	199	False	0.751994
718	Mèsi onpil, sé tout.	Merci beaucoup, ce sera tout.	Dans le futur, je serai chanteur !	5	26	False	0.5619906
719	Mèsi onpil !	Merci beaucoup !	Comment as-tu trouvé le film ?	598	199	False	0.8726196
720	Mèsi pou envitasyon a'w.	Merci de m'avoir invité.	Ce n'est pas Tom ?	782	938	False	0.7679775
721	Mèsi !	Merci !	Ce n'est pas Tom ?	646	938	False	0.5331917
722	Bèt an mwen pa ni dlo.	Mes animaux n'ont rien à manger.	Voici Gladys.	902	883	False	0.7432631
723	Mèt dé kawòt an vyann-la !	Mets deux carottes avec la viande !	Dans le futur, je serai chanteur !	1	26	False	0.46755946
724	Mi bab pou mwen mi !	Me voilà bien embêté !	Oui, allons-y.	406	178	False	0.5753684
725	Mi mwen !	Me voilà !	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	150	14	False	0.7459167
726	Pisimé mwen pati.	Mieux vaut que je parte.	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	922	14	False	0.9015058
727	Pisimé ou pati.	Mieux vaut que tu partes.	Elle est moins grande que moi.	633	978	False	0.86733043
728	Pisimé zò pati.	Mieux vaut que vous partiez.	Ce n'est pas Tom ?	395	938	False	0.6095412
729	Pisimé i pati.	Mieux vaut qu'il parte.	Comment as-tu trouvé le film ?	696	199	False	0.83295083
730	Pisimé yo pati.	Mieux vaut qu'ils partent.	Je cherche les hommes.	249	950	False	0.78894806
731	Pisimé nou pati.	Mieux vaut qu'on parte.	Sont-ils d'ici ?	384	957	False	0.78925
732	Mwen osi !	Moi aussi !	Oui, allons-y.	425	178	False	0.74236286
733	Mwen osi.	Moi aussi.	Fais un bisou !	905	698	False	0.41509867
734	Timoun an mwen pasé lègzanmen a'y.	Mon enfant a été reçu à son examen.	Dans le futur, je serai chanteur !	615	26	False	0.41630924
735	Papa an mwen fè on balansin adan pyé mango la.	Mon père a installé une balançoire dans le manguier.	Je suis fatigué !	800	718	False	0.7869853
736	Papa mwen sé on chasè.	Mon père est chasseur.	J'ai treize ans.	84	686	False	0.9678891
737	Pa vin si mwen !	N'approche pas de moi !	La robe n'est pas propre.	532	189	False	1.0256509
738	Pa fè sa !	Ne fais pas ça !	Comment as-tu trouvé le film ?	276	199	False	0.9542613
739	Pa obiyé mwen ! An enmé'w !	Ne m'oublie pas ! Je t'aime !	Je bois avec une paille.	821	746	False	0.49701083
740	Pa obliyé mwen ! An enmé'w !	Ne m'oublie pas ! Je t'aime !	Je suis constipé.	269	348	False	0.98841214
741	Pa pléré.	Ne pleure pas.	Tu nous à tous vus naître et grandir.	326	790	False	0.7353536
742	Pa pléré ankò !	Ne pleure plus !	J'aime manger.	30	984	False	0.78383327
743	Pa dwété mwen !	Ne pointe pas ton doigt vers moi !	Merci beaucoup, ce sera tout.	872	5	False	0.5692079
744	Las plontonné lenj la.	Ne roule pas les vêtements en boule.	Je cherche un fleuriste.	566	897	False	0.6104313
745	Las plontonné lenj a'w.	Ne roule pas tes vêtements en boule.	Je suis fatigué !	297	718	False	0.8637724
746	Pa touché'y !	Ne touche pas à ça !	J'aime manger.	77	984	False	0.6196927
747	Awa, pa fè sa !	Non, ne fais pas ça !	J'aime manger.	31	984	False	0.8454555
748	Non, pa fè sa !	Non, ne fais pas ça !	J'aime manger.	72	984	False	0.831987
749	Non !	Non !	Je suis fatigué !	497	718	False	0.743263
750	Pa oubliyé mèt ba-la dèyè pòt-la !	N'oublie pas de fermer la porte avec la barre !	Je n'ai pas assez d'engrais azoté pour mes cannes à sucre.	279	14	False	0.9288533
751	Nou té k'ay manjé.	Nous allions manger.	J'aime manger.	258	984	False	0.64724517
752	Nou ka limé bouji-la.	Nous allumons la bougie.	Sont-ils d'ici ?	539	957	False	0.7941624
753	Nou manjé.	Nous avons mangé.	J'aime manger.	375	984	False	0.67447853
754	Nou pran on bon ben an lanmè.	Nous avons pris un bon bain de mer.	Sont-ils d'ici ?	455	957	False	0.89514494
755	Nou ka chèché travay.	Nous cherchons du travail.	Seule la mort est irrémédiable.	52	881	False	0.7318828
756	Nou ka fèmé a sétè-d-swè.	Nous fermons à 19 heures.	Je ne suis pas d'ici.	640	674	False	0.7760395
