	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
468	Na yâ ti akodoro mingi, azo so dutingo ti ala ayeke ngangu alingbi ti duti awande nga na ambeni zo nde.	Practical Steps to Relieve Despondency 16, 17.	Praise the name of Jehovah, offer praise, O servants of Jehovah, you who are standing in the house of Jehovah, in the courtyards of the house of our God.	705	306	False	1.0884929
469	Mbeni wakodoro oko ti Paradis ayeke tene ande pëpe, “Mbi yeke na kobela.”	After my father died, I was able to get a secure job with the ministry of finance.	“Practice giving, and people will give to you,” said Jesus. “They will pour into your laps a fine measure, pressed down, shaken together and overflowing.	267	90	False	0.78898036
470	Jéhovah, Nzapa ti tâ tënë, 1/8	• Why do you want to keep on walking in the path of increasing light?	My right hand and both legs were badly affected, as they still are, and I had to use a walking stick.	830	225	False	0.94708276
471	Tongaso, ti si na place ti mungo train ti gue na gbata so a yeke sara kota bungbi ni dä, azo ti guengo na kota bungbi ni adoit ti monté na ndö ti avuko kororo si ala gue wala ala tambela na gere alango mingi.	We shared wedding photos, and her photo showed a group outside a place called a Kingdom Hall.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	29	765	False	0.83772063
472	Dabe mo so na ngoi ti Michée, azo ti Israël ayeke lani azo ti kengo yanga.	Bible Can Help Marriage, 9/15	How can the book of Leviticus help us?	152	363	False	1.1998205
473	• Tongana nyen fandara na fango tele alingbi ti sala si akpale aba gigi?	12, 13. (a) What lies has Satan promoted, and what is the truth regarding each of those lies? (b) How can we avoid being misled by Satan’s false stories?	2 Some 18 months earlier, in his Sermon on the Mount, Jesus had provided his disciples with a model upon which to base their prayers.	260	285	False	1.0139872
474	17 A yeke polele so a lingbi ti leke afango ye ti Jésus na yâ alege nde nde.	He purposes “to gather all things together in the Christ.”	“Yet, Jehovah made us strong.	730	950	False	0.99906325
475	Nda ni so a lingbi e sara be-nzoni	Let us consider four of those influences.	True, we have not seen God’s mighty acts as Joshua did, but if anyone should doubt, the Bible book bearing Joshua’s name provides eyewitness testimony to the trustworthiness of Jehovah’s word.	896	725	False	0.9965844
476	A yeke na bezoin pëpe ti kiri ti bâ yâ ti atënë ti Fini Testament so a sû peko ni ngbene ye ândö.”	Lies destroy friendships and marriages; they defraud people of countless millions of dollars.	[Pictures on page 7]	118	3	False	0.84612286
477	• A lingbi e sala nyen ti sö kuâ na lâ ti ngbanga ti Nzapa? [Ahundango tënë ti manda na ye] 1.	Do Jehovah’s Witnesses have a negative attitude?	Instead, their action will be a prelude to the long-awaited peace for all mankind.	827	765	False	0.7284335
478	Da ni so, wala temple, ayeke ga ndo so azo ti Israël kue ayeke gue dä ti voro tâ Nzapa.	Then, he devised cunning methods to trap them.	To make adequate atonement for what was forfeited by Adam, a sin offering having the precise value of a perfect human life would have to be provided.”	321	839	False	0.8032261
479	Nyen la asara si lo changé bango ndo ti lo?”	Children thrive on loving attention and commendation	True, we have not seen God’s mighty acts as Joshua did, but if anyone should doubt, the Bible book bearing Joshua’s name provides eyewitness testimony to the trustworthiness of Jehovah’s word.	92	725	False	1.0018439
480	Mbi manda nga so Bible afa ngbanga ti nyen Nzapa azia lege na pasi.	Why should you encourage your Bible student to attend Christian meetings?	However, chaplains in the military could not really answer my questions either.	58	709	False	0.84345007
481	Ti fa ndoye so ayeke be-biani na mbage ti ambeni zo aye ti tene ti bi bê na ndo ala ngangu nga na lege ti be-nzoni.	A man of untruth may go unexposed for the time being, but consider his future.	13. Why can we be sure that Jehovah’s light will never cease to shine upon his people?	728	978	False	0.9003358
482	Kozoni, Jean abâ Jésus Christ so awara gloire nga a fa na Jean atënë nde nde na a hunda na lo ti ‘sû ni na mbeti na ti tokua ni na acongrégation mbasambala’.	What a contrast exists between deceptive idols and the real God!	Instead, their action will be a prelude to the long-awaited peace for all mankind.	750	765	False	0.59316874
483	Arthur ayeke fa tënë lakue na aclient so aga ti vo ye na yâ ti magasin ti lo. Lo zia gbâ ti ambeni mbeti ti Nzapa na lê ti fenêtre ti magasin ni.	First, John beholds the glorified Jesus Christ and receives a series of messages that he is to ‘write in a scroll and send to the seven congregations.’	Christians have shown loving-kindness in responding to the needs of others, such as after disasters.	721	630	False	1.1435369
484	Na tapande, na pekoni so Jésus asoro abazengele 12 ti lo awe, a lingbi ala sala nyen?	WHEN you read the Bible, you can readily see that God did wonderful things for his ancient people, Israel.	Small wonder, therefore, that the German newsmagazine FOCUS compared the world’s major religions​—Buddhism, Christendom, Confucianism, Hinduism, Islam, Judaism, and Taoism—​to gunpowder.	995	283	False	0.8474574
485	Âmanke mo yeke Témoin ti Jéhovah!”	For instance, after Jesus selected his 12 apostles, what were they to do?	To make adequate atonement for what was forfeited by Adam, a sin offering having the precise value of a perfect human life would have to be provided.”	883	839	False	0.75710726
486	Sambela ti Elie na Hoto ti Carmel ayeke mbeni nzoni tapande teti e	After all, Paul urged Christians to imitate the faith of those taking the lead among them.	Published by Jehovah’s Witnesses.	975	291	False	0.5840081
487	Mbi lingbi lakue ti fa tene da na da na ti mu li ni na yâ amandango Bible na azo na da ti mbi.	(2 Peter 3:13) Jesus Christ and the 144,000 anointed ones resurrected to heavenly life to serve as kings and priests with him will make up earth’s new ruling body. (Romans 8:16, 17; Revelation 7:4; 20:6) Survivors of the great tribulation will work to make the earth a paradise and will continue to speak the God-given pure language.	(John 4:24; 17:17) And the apostle Paul said that our salvation depends on our coming to “an accurate knowledge of truth.” (1 Timothy 2:4) So it is vital that our beliefs be based on accurate Bible truth.	761	898	False	0.8863007
488	Jésus ayeke komande na ndo ti amara kue. Bible asara tënë ti Jésus atene: “A mû na lo ngangu ti komande . . . si azo kue, amara kue, na azo ti yanga nde nde kue, asara na Lo.”	Knowing when a matter will be publicly disclosed may help them to maintain confidentiality.​—Proverbs 25:9.	A young Christian sister wrote: “Of all the loving reminders Jehovah gives us, those urging us to read the Bible daily have had the greatest influence on my life.	677	837	False	0.99645185
489	Salango ye na ndara nga tâ be-ti-molenge ti mbeni wali na ngoi ti mbeni kpale so asi, amû lege na lo ti bata na fini azo mingi na ti kanga lege na koli so Jéhovah asa mafuta na ndo lo, ti wara ngbanga ti mênë na li ti lo.	(2 Cor. 11:5; 12:11) Unlike them, he could point to proof of his apostleship​—to imprisonment, beatings, perilous journeys, other dangers, hunger, thirst, and sleepless nights, as well as deep concern for fellow believers.	Lingbaoan, however, was determined to follow the truths he had found in the Bible.	529	844	False	0.9238726
490	Ye oko, mbeni zo so ayeke bâ lani lakue alimon ti porno afa polele tënë ti bê ti lo, lo tene: “Mo yeke girisa lâ oko pëpe aye so mo bâ, na tongana mo yeke bi bê mingi na ndo ni, mingi ni bê ti mo ayeke pusu mo ti sala aye so mo bâ . . .	They do not seek the help of God’s holy spirit and his people, or they refuse such help when offered to them.	(John 5:28, 29) What does that prospect do for the surviving mate?	161	548	False	0.6718178
491	Ndoye mbilimbili na bê ti mo kue	9:1, 2​—How serious a threat was intermarriage with the people of the land?	Published by Jehovah’s Witnesses.	61	291	False	1.0541794
492	A yeke tënë ti gbungo ngangu ti ala so Nzapa alingbi ti girisa ni lâ oko pëpe.	Why Oneness Requires Earnest Effort	Such seeing is based on accurate knowledge and is perceived spiritually with ‘the eyes of the heart.’ (Ephesians 1:18) The words and deeds of Jesus also reveal much about God.	576	592	False	0.62360823
493	A yeke tënë ti kangango lê na ndo ti sioni ti azo, so na yâ ni ‘dutingo nzoni zo’ akanga ndo ti aye kue.”	As shepherds, how may elders imitate Jehovah?	In his perfect wisdom, Jehovah God decided to allow the rebellion to proceed for a limited time.	807	150	False	0.9307966
494	E lingbi ti mä yâ ti aprophétie so nzoni ndali ti so e gbu nda ti kozo prophétie so a sara tënë ni na yâ ti Bible.	Likewise, it is not right for us to allow personal pursuits or time-consuming distractions to prevent us from having a full share in the ministry.	(1 Cor. 14:33, 40) In the first century C.E. and in our day, the Scriptures have helped the earthly part of Jehovah’s organization to do the far-reaching work of preaching the good news.	520	482	False	0.8200847
495	Akpale wa e yeke kpe ni tongana e yeke na mabe nga e kanga nzara ti bê ti e?	They are already nearly seven million strong, in at least 235 lands and in some 100,000 congregations.	However, chaplains in the military could not really answer my questions either.	241	709	False	0.68208337
496	Na ngoi ti Israël ti giriri, a yeke sara nyen na mama-ti-mapa?	The little Israelite girl had faith in God’s ability to perform miracles.	Lingbaoan, however, was determined to follow the truths he had found in the Bible.	935	844	False	0.85902643
497	12:1, 2; aHéb. 5:14). Ambeni kpengba ye so ndali ni a lingbi e manda ti mû anzoni desizion ayeke so wa?	(Luke 3:1-3) That 15th year of Tiberius’ reign began in September of 28 C.E. and ended in September of 29 C.E. Luke further states that the Jews at this time “were in expectation” of the Messiah’s arrival.	What is the most important choice you can make in life, and when can you make it?	998	654	False	0.81473076
498	Kota ye so agbu bê ti atâ Chrétien ayeke ti nzere na lê ti Nzapa, me pëpe ti “ga nzoni na lê ti azo na lege ti mitele”.​—aGalate 6:12.	(Ps. 55:2-5) Nevertheless, he did not allow anxiety to destroy his confidence in Jehovah.	True, we have not seen God’s mighty acts as Joshua did, but if anyone should doubt, the Bible book bearing Joshua’s name provides eyewitness testimony to the trustworthiness of Jehovah’s word.	198	725	False	0.7987205
499	Pakara Martin Rees, so ayeke nga mbeni wandara, atene: “Ambeni ye ayeke dä so peut-être azo ayeke hinga ye lâ oko ape na ndo ni.”	How is modesty related to humility?	Each Christian is being given the opportunity to demonstrate that he can be used by the King, Christ Jesus.	700	286	False	1.0938027
500	Na peko ti batême ti mbi, mbi fa tënë na Rhode Island ngu 16, na mbi wara anzoni kamarade kâ.	Seeing that the elderly couple had given their entire lives to Jehovah, Tony and Wendy were moved to take them in.	(Psalm 121:2) Why was this psalmist convinced that Jehovah would help him?	887	332	False	0.8841113
501	15 Tongana e yeke na nzoni bango ndo na ngoi so a yeke kanga lege na e na a yeke sara ye ti ngangu na e, a lingbi ti sara si e gbu ngangu.	5 Paul, Silas, and Timothy had left the city of Lystra in southern Galatia.	Lingbaoan, however, was determined to follow the truths he had found in the Bible.	686	844	False	0.865711
502	Jésus atene: “Le-kobe so ayeke Tënë ti Nzapa.	Don’s tender affection had touched their hearts.	In recent years, we have seen the start of jw.org and JW Broadcasting.	287	882	False	0.8385973
503	9 A-ancien so akpe mbito ti Nzapa alingbi ti ‘duti tongana mbeni ndo ti honde tele dä teti pupu’ ti ye ti vundu, mbeni “ndo ti kpe dä teti ngu so apika na pupu” ti akpale.	This headline in the newsletter Emerging Trends summarized the results of a nationwide poll in the United States.	Such seeing is based on accurate knowledge and is perceived spiritually with ‘the eyes of the heart.’ (Ephesians 1:18) The words and deeds of Jesus also reveal much about God.	962	592	False	0.5415673
504	Ye oko, na yâ ti sambela ti lo so a fa pekoni na Psaume 22:17-22, a yeke polele so mabe ti lo na Nzapa atï pëpe.	So I decided to do my best to spread the good news.	However, chaplains in the military could not really answer my questions either.	407	709	False	0.6974611
505	Lo tene: “Mbi ga ye kue ndali ti mara ti azo nde nde kue, si na yâ ti ye kue mbi sö fini ti ambeni.” (1 aCor. 9:20-22). Legeoko tongana ti Paul, e lingbi ti wara ambeni li ti tënë so e na azo ti territoire ti e amä tere dä?	And much may be learned from what is not said.	That means that our conduct and our understanding of God’s purposes will improve over time.	569	660	False	0.9957938
506	Lo ye gï lani kozo ndo na yâ ti congrégation, lo yeda pëpe na aye kue so alondo na Jean nga lo ne ni pëpe nga lo yeke diko asioni tënë lakue na iri ti bazengele Jean nga na ambeni zo.	They trusted in Jehovah. Were they blessed? Absolutely!	Instead, their action will be a prelude to the long-awaited peace for all mankind.	102	765	False	0.9550655
507	Me, pango ndo ayeke tenengo tënë ti mvene na ndo ti mbeni zo ti buba iri ti lo.	Would she like to come with me?	Instead, their action will be a prelude to the long-awaited peace for all mankind.	374	765	False	0.84468246
508	Tongaso lo wa ala, lo tene: “Ala gi ti wara akamarade ndali ti ala wani na lege ti amosoro so ayeke mbilimbili pëpe, tongaso si na ngoi so amosoro ni ahunzi, akamarade so [wala, Jéhovah na Jésus] ayamba ala na ando ti lango so angbâ lakue lakue.”	God’s Word further promises that under the rule of Christ, those approved by God will receive the gift of everlasting life and will live a satisfying life in an earthly paradise.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	578	765	False	0.7080145
509	Azo ti Israël ayeke mû mbage ti azo ti kengo yanga so!	The Congregation Service Committee should promptly assign you to a field service group.	Lingbaoan, however, was determined to follow the truths he had found in the Bible.	780	844	False	0.6606822
510	Ngu oko oko lo yeke ga na mbi mbeni fini botte.	Although Solomon “was loved by his God, . . . the foreign wives caused even him to sin.”	Their love and respect for each other may be eroded by financial difficulties, health problems, or other hardships.	73	316	False	0.78684485
511	Na tapande, azo mingi ahinga iri ti Ève so lo yeke kozo wali.	If that ever happens to you, turn to Jehovah and his people for help so as not to allow yourself to be deprived of the prize.​—Read Psalm 34:18; Proverbs 13:20.	It also includes standing firm against those who are puzzled about our Christian way of life and who “go on speaking abusively of [us].”​—1 Pet. 4:4.	88	708	False	0.59140706
512	Nyen la Bible atene na aChrétien so wali wala koli ti ala ayeke voro Jéhovah ape?	In 1876, an article written by Charles Taze Russell was published in the magazine Bible Examiner.	Heartfelt, specific prayers can make a powerful impression on young minds.	719	146	False	0.89484346
513	Lo mä nga tënë ti ye so asi na Urie, so lani lo fa tënë ti prophétie “alingbi na tënë kue ti Jérémie”, me Gbia Jojakim afâ lo.	2 Some 18 months earlier, in his Sermon on the Mount, Jesus had provided his disciples with a model upon which to base their prayers.	Life makes so many demands on our time and attention that we may push to the back of our minds the seemingly distant prospect of death.	285	655	False	0.8067957
514	Nga, kite ayeke pëpe so asioni bibe so azo mingi ayeke na ni na ngoi ti ala asala nga ngangu na ndo bango ndo ti ala.	(Read.)	(Ezekiel 38:10-12, 14-16) This will signal Jehovah’s time to act.	505	454	False	0.56574214
515	Ye oko, akusala ti e ayeke fä ti mabe so asala kusala, na so e yeke na ni na yâ azendo ti Nzapa.​—aRomain 3:23, 24; Jacques 2:17, 18, 24.	Now, though, Miriam might have become unduly concerned about losing some of her prominence to a suspected rival, the wife of Moses.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	656	765	False	0.8843031
516	Wala même kozo na matanga ni, lo lingbi ti tene na wali ti lo so na ngoi so lo yeke sigigi ti vo ye, a lingbi lo vo ambeni ye teti lo: akobe so ayeke gi teti matanga ni, aye ti mu na matabisi, wala akugbe ti kangango na ye nga na a-carte teti aye so lo ye ti mu na matabisi.	Even though they lived in a world that was geared toward making their primary pursuit in life, building the ark, seem trivial, misguided, or foolish, they still kept at it faithfully.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	628	765	False	0.8350282
517	So siokpari ayeke na tere ti e, e lingbi tâ gi na kuâ (Ps. 103:10).	Though they were 10,000 strong, their faith and courage would face a great test this day.	They are a loving gift from him.	895	282	False	1.0510434
518	Lo ga ti fa tënë ti témoin ti tâ tënë.	If we have such a relationship with God, we will never ask, ‘Will I still be serving Jehovah in a few years’ time?’	● “He was an ordinary man who lived an extraordinary life.”	922	528	False	0.5205995
519	Ti sara ngangu andu nga ti bata bê ti e si asioni nzara alï dä pëpe.	He gave some as apostles, some as prophets, some as evangelizers, some as shepherds and teachers, with a view to the readjustment of the holy ones, for ministerial work, for the building up of the body of the Christ.”​—Ephesians 4:8, 11, 12.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	758	765	False	0.5274091
520	1 octobre 2013	But it is not bribery to give a tip or a gift to a public servant when he performs his duty or to obtain a legitimate service or to avoid unfair treatment.​—4/1, page 29.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	513	765	False	0.9414557
521	Ndoye ti Nzapa teti azo ti lo so li ti ala akpengba	(Matt. 13:23) Let us see how doing so can help you to strengthen your faith in God as the Creator and in the Bible​—topics on which there is no shortage of “convincing evidence.”​—Heb. 11:1, ftn.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	353	765	False	0.8309808
522	(Ps. 18:2). A lingbi e ndoye Nzapa nga tongaso ndali ti so lo ye e mingi.	Thus, Ecclesiastes 7:9 must mean that we should refrain from taking offense at the relatively minor sins of others.	“Practice giving, and people will give to you,” said Jesus. “They will pour into your laps a fine measure, pressed down, shaken together and overflowing.	179	90	False	0.9307132
523	Me, ti bâ akamarade ti Nzapa tongana awato ti e, a yeke na lege ni ape.—Psaume 141:5.	We can gain insight into this by a careful consideration of Mark chapter 6.	Published by Jehovah’s Witnesses.	818	291	False	0.8881135
524	10 Ye nyen Paul ayeke sala lani tongana lo ye ti fa atâ tënë ti Mbeti ti Nzapa so alï mingi na awamango lo?	Maybe you detected a fear of man, a longing for prominence or luxury, or even an inclination toward stubbornness or independence.	True, we have not seen God’s mighty acts as Joshua did, but if anyone should doubt, the Bible book bearing Joshua’s name provides eyewitness testimony to the trustworthiness of Jehovah’s word.	428	725	False	0.9830142
525	Mû tapande ti Jésus: Fa ye na ndoye	Later, followers of Jesus were also anointed and begotten by holy spirit.	13. Why can we be sure that Jehovah’s light will never cease to shine upon his people?	855	978	False	0.79494107
526	Ni la, a yeke polele so azo so ayeke sara aye ti pitan na ala ke ti changé lege ti ala, a yeke zi lege pëpe na ala ti duti na yâ ti fini sese ti Nzapa.	So in November 1990, I began serving in Béziers as a pioneer.​—Psalm 94:17-19.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	511	765	False	0.9288367
527	E lingbi même ti bâ so e lingbi pëpe na mbeni futa.	The apostle Paul acknowledged: “There is actually to us one God the Father, out of whom all things are.” (1 Corinthians 8:6; Isaiah 42:8) Another reason that Jehovah is “the true one” referred to at 1 John 5:20 is that he is the Source of truth.	Hosts usually prepare well for their guests (See paragraph 20)	928	205	False	1.0313748
528	5:1-5; 2 aCor. 2:6-8). Bible asara tënë ti azo so asara akota siokpari me so achangé bê ti ala na Nzapa apardone ala.​—2 Chron. 33:2, 10-13; 1 aCor. 6:9-11.	He then picked up the jawbone of an ass and struck down a thousand foes with it.​—Judges 15:10-15.	Do the Hebrew Scriptures address this complex problem?	933	253	False	0.7894378
529	Tongana nyen Jéhovah afa yeke yeke tënë ti ndagigi wala tënë so a honde ti ye so lo leke ti sara?	Representatives of the governing body were sent out to the congregations to deliver the letter.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	793	765	False	0.7039329
530	(Psaume 19:14 [19:13, NW]) Na mungo tapande ti akoli tongana Paul, Guidéôn, nga ti lo so ayeke kota ahon atanga ni kue, Jésus Christ, fade e mveni e yeke ba tâ tene ti atene so: “Ndara ayeke na azo so ahinga katikati ti ala.”​—aProverbe 11:2, NW.	(See paragraph 20)	Published by Jehovah’s Witnesses.	34	291	False	0.7702099
531	A si na mbeni ngoi, na ngu 96 tongaso, na yâ ti aye so bazengele Jean asû na yâ ti mbeti ti Apocalypse, lo bâ so “fini sese” ni ague oko na aye ti nzoni so Royaume ti Nzapa ayeke ga ande na ni (Apocalypse 21:1-4).	They looked forward to the execution of divine judgment against the wicked and apparently were those addressed with the words: “‘Keep yourselves in expectation of me,’ is the utterance of Jehovah, ‘till the day of my rising up to the booty, for my judicial decision is to gather nations, for me to collect together kingdoms, in order to pour out upon them my denunciation, all my burning anger; for by the fire of my zeal all the earth will be devoured.’”​—Zephaniah 3:8.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	26	765	False	0.63090765
532	Lo hinga so Jéhovah amû yanga na Adam na Eve ti dü na ti mû lê ti sese kue, si na nda ni a wara na ndo ti sese kue gi anzoni zo so ayeke voro gi Jéhovah so asala ala (Genèse 1:28).	The few individuals with whom God had dealings personally​—Noah, Moses, Jesus, and others—​were, in fact, used by Him to communicate with a closely associated group.	• What does Jehovah’s giving ear to Lot’s plea teach us?	647	16	False	0.5532954
533	Tënë ti Markus na Janny Hartlief	This sounded more reasonable, and I started attending their religious meetings.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	824	765	False	0.87304795
534	[Foto na lembeti 27]	So had Paul been arrested by the Jewish temple police instead of by Lysias, the Sanhedrin could have tried and sentenced him without a problem.	• Why do you want to keep on walking in the path of increasing light?	435	830	False	0.6071284
535	“Fade Mbi wa mo, na Mbi fa na mo lege so alingbi mo tambela dä; fade Mbi wa mo, na lê ti Mbi angbâ na ndo mo.”​—PSAUME 32:8.	They Do Not Give Up 8.	Published by Jehovah’s Witnesses.	586	291	False	1.078696
536	Na gbe ti fango lege ti yingo ti Nzapa, Hénok amu prophétie so: “Ba, Seigneur mveni aga na azo ti Lo ti be-vulu saki mingi mingi ti fâ ngbanga na li ti azo kue, na ti fa na gigi sioni ti azo kue so ake Nzapa, ngbanga ti kusala kue so ake Lo, so ala sala na lege ti kengo Nzapa, na ngbanga ti tene ti ngangu kue so awasiokpari so ake Nzapa atene na tele ti Lo.”​—Jude 14, 15.	“He that approaches God must believe that he is and that he becomes the rewarder of those earnestly seeking him.”​—HEBREWS 11:6	However, chaplains in the military could not really answer my questions either.	917	709	False	0.6991935
537	Ti tene a fâ yâ ti lisoro ni pepe, lo kanga singa ti lo.	4 Perhaps there have been times in your life when you felt that you, like Paul, were following the leadings of God’s holy spirit, but then things did not turn out the way you expected.	Published by Jehovah’s Witnesses.	5	291	False	0.7669542
538	Agbiango ye wa alingbi ti duti mbeni kpale teti nzoni duti ti e na lege ti yingo?	(Acts 2:24) If we accept that there is a God and that he is the Creator of all things, then we have every reason to believe that he could raise his Son from the dead.​—Hebrews 3:4.	If we put forth needed effort to resist them and rely on God to sustain us, we can maintain our integrity.	426	246	False	1.0246415
539	FADE KOBELA AYEKE MBENI PËPE:	We will never know everything about the wisdom of God’s ways.	Published by Jehovah’s Witnesses.	145	291	False	1.0764731
540	Fade lo yeke wara “futa” ti kota ahon pëpe, so ti tene ngangu sengo ndo?	According to Psalm 26:4, David sang: “I have not sat with men of untruth; and with those who hide what they are I do not come in.”	15 Can you imagine a world without warfare, sickness, or death?	80	876	False	0.7596177
541	Akota zo ti a-eglize so atene ala yeke aChrétien nga na ti ambeni bungbi ti nzapa ayeke sara ti ala ande nyen na yâ ti tënë so?	Jesus’ words bring to mind what King David of ancient Israel was inspired to write centuries earlier: “The meek shall inherit the earth; and shall delight themselves in the abundance of peace.”​—Psalm 37:11, KJ.	In addition to resisting the pressure, she saw some of her friends and acquaintances find mates within the congregation.	519	637	False	1.0308442
542	Kete na pekoni, lo gbian bango ndo ti lo na lo wara sava ti tere (2 aGbia 5:9-14).	No human knows the “day and hour” when that will come. (Matt. 24:36) At this time, we have the God-given work of warning people and telling them how they can be saved.	True, we have not seen God’s mighty acts as Joshua did, but if anyone should doubt, the Bible book bearing Joshua’s name provides eyewitness testimony to the trustworthiness of Jehovah’s word.	715	725	False	1.0956361
543	Ti sara ye alingbi na ni, a lingbi ala vo ye tongana ti kozo ape.	Published by Jehovah’s Witnesses.	Thus, the name Armageddon stands as a symbol of a decisive conflict, with only one clear victor.​—See the box “Megiddo—​A Fitting Symbol,” on page 5.	668	835	False	0.5048783
544	Nyen la alingbi ti si tongana e zia lê ti e gi na ndo ti aye so agbu bê ti e?	That was the equivalent of what an unskilled laborer might earn for 25 days’ work.	True, we have not seen God’s mighty acts as Joshua did, but if anyone should doubt, the Bible book bearing Joshua’s name provides eyewitness testimony to the trustworthiness of Jehovah’s word.	404	725	False	0.8151493
545	A fa so Jéhovah ayeke gboto azo na mbage ti lo ngbanga ti so lo bâ mbeni nzoni ye na yâ ti bê ti ala na lo yeke pensé na ala.	Drinking wine was obviously acceptable to Jesus.	(Romans 5:12) The Hittite wives of Esau “were a source of bitterness of spirit” to Esau’s godly parents, Isaac and Rebekah.	100	809	False	0.6041266
546	6-12 AVRIL 2009	It’s a time for us to put the stress of daily life on hold and focus on our spirituality.	I have been able to help others learn the truth from the Bible, and I now serve as a ministerial servant in the Christian congregation.	673	39	False	1.1750742
547	Mo lingbi ti hinga ndani so a lingbi e sara tongaso na lege ti mbeni tënë so Jérémie atene na ndo ti bê.	How does Jehovah teach his people to manifest compassion?	Dave and Jane, who live in the United States and have been married for 22 years, devote the first half hour of every evening to sharing their experiences and thoughts.	763	971	False	0.84844077
548	[Foto na lembeti 31]	Even the most simple and commonplace circumstance was thought to conceal within itself the most recondite [hidden] truth . . . , even in the number of fish caught by the disciples on the night the risen Saviour appeared to them​—how much some have tried to make of that number, 153!”	“IF YOU put forth sincere effort and show that you want your marriage to succeed, you can enjoy Jehovah’s blessing,” says a husband who has been happily married for 38 years.	358	560	False	0.7026291
549	Zia e fa na gigi ndoye teti atâ tënë so e fa	5 Nonetheless, the faithful and discreet slave went through the same tests as “that evil slave.”	Instead, their action will be a prelude to the long-awaited peace for all mankind.	83	765	False	0.9254663
550	Ye kue so e yeke na ni alondo na Jéhovah.	YOU have likely heard similar stories.	Today, some 2,000 years later, people are still eager to know: When will God’s Kingdom come?	458	722	False	1.094645
551	A hunda na azo miombe na popo ti e ti sara kua na yâ ti acamp ti sarango akua ti ngangu teti ngu 130.	Helping Peter and the others present to imagine the future, Jesus responded: “Truly I say to you, in the re-creation, when the Son of man sits down on his glorious throne, you who have followed me will sit on 12 thrones, judging the 12 tribes of Israel.	● “He was an ordinary man who lived an extraordinary life.”	191	528	False	0.46454608
552	So aye ti tene so a lingbi e zia bê ti e na aita ti e ape nga e yeke na kite na ndo ti dutingo be-ta-zo ti ala na Jéhovah?	In his perfect wisdom, Jehovah God decided to allow the rebellion to proceed for a limited time.	They constitute “the sons of disobedience” of Satan’s world.	150	494	False	0.77957964
553	Na pekoni, ye so ayeke sara si mo mû ngia na bê ti Jéhovah ahon ti kozo, mo sara ye na lege ni na mbage ti azo nga mo ngbâ ti sara aye ti nzoni.	It shook, it cracked, and then it fell​—crashing to the ground!	The one who exercises faith in me, even though he dies, will come to life.”	239	497	False	1.0797396
554	(1 Pierre 4:11) Azo so agi ngangu teti ala mveni aga azo ti fandara.	Why will the resurrection glorify Jehovah’s name?	How can the book of Leviticus help us?	438	363	False	1.2075803
555	22 Zo ti kota ahon atanga ni kue so a dü lo lani na Bethléhem ayeke zo wa?	Why is that?	13. Why can we be sure that Jehovah’s light will never cease to shine upon his people?	33	978	False	0.97050345
556	Ange ti Jéhovah aga na wali masia Marie, na lo tene: “Zia mbito, Marie, teti mo wara grâce na lê ti Nzapa. Bâ, fade mo më ngo na mo dü Molenge-koli, na fade mo di iri ti Lo Jésus.”	When such elders help the local brothers to become spiritual shepherds, the entire congregation will continue to benefit from the work of “need greaters” even after they move away to another congregation.	• Why do you want to keep on walking in the path of increasing light?	305	830	False	0.69839954
557	Na popo ti atënë ni so, lo so agbu bê ti mbi mingi ahon atanga ni kue ayeke tënë ti gango ti Royaume ti Jéhovah (Daniel 2:44).	Indeed, we are assured: “He is not far off from each one of us.”	● “He was an ordinary man who lived an extraordinary life.”	252	528	False	0.556393
558	A yeke “na lege ti yingo vulu” la lo mû ngo so.​—Mat. 1:20.	Traditionally, we had been part of a matrilineal system, in which children were considered part of the mother’s family.	Even though they lived in a world that was geared toward making their primary pursuit in life, building the ark, seem trivial, misguided, or foolish, they still kept at it faithfully.	307	628	False	0.77704084
559	13 Mawa ni ayeke so, mara ti Israël ‘abata lani pëpe akomandema so kue na gbele Jéhovah’ na tongaso adeba nzoni so a mû zendo ni na ala, ala wara ni pëpe.	They will not know that they are serving as God’s means for executing his righteous judgment against an unfaithful people.	For more information, see chapter 17 of the book What Does the Bible Really Teach?	131	148	False	1.2245774
560	(Genèse 22:18; 26:24; 28:10-14; 49:10; 2 Samuel 7:16) Na mbeni lege nde wa molenge so Marie ayeke dü alingbi ande ti duti tâ héritier ti azendo ti Nzapa so?	(Luke 4:16) For Joe, an elder with a large family who works long hours, habit has helped to create in him a need and a desire to attend meetings regularly.	The psalmist assures us that ‘favor is what God gives.’	609	27	False	0.67266464
